archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION,0.0075304,54.7871,68.3875,1,1
1,GO_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.019739,52.1011,51.6676,1,1
1,GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_ORGANIZATION,0.0025083,51.3662,58.4134,1,1
1,GO_RETINAL_ROD_CELL_DIFFERENTIATION,0.031059,51.094,31.6953,1,1
1,GO_RESPONSE_TO_VITAMIN_A,0.024846,50.9937,37.7459,1,1
1,GO_CARDIAC_ATRIUM_MORPHOGENESIS,0.0016129,50.8774,88.9304,1,1
1,GO_NEGATIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION,0.037747,49.8857,117.5737,1,1
1,GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS,0.001191,49.0496,49.6115,1,1
1,GO_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT,0.00095906,48.8014,28.2677,1,1
1,GO_GONADOTROPIN_SECRETION,0.00057693,48.1212,37.3698,1,1
1,GO_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION,0.0057817,47.0332,39.7672,1,1
1,GO_MESENCHYMAL_TO_EPITHELIAL_TRANSITION_INVOLVED_IN_METANEPHROS_MORPHOGENESIS,0.027803,46.9119,29.2709,1,1
1,GO_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY,0.038561,46.8091,25.4992,1,1
1,GO_ENDOCARDIUM_DEVELOPMENT,0.0030654,46.3033,46.8021,1,1
1,GO_CELLULAR_RESPONSE_TO_VITAMIN,0.0013872,46.2729,21.2422,1,1
1,GO_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE,0.0033369,45.5116,39.5855,1,1
1,GO_CARDIAC_ATRIUM_DEVELOPMENT,0.0025083,44.4073,79.548,1,1
1,GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.0034322,44.1493,39.8567,1,1
1,GO_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY,0.011904,43.2367,70.8758,1,1
1,GO_FOREGUT_MORPHOGENESIS,0.024846,42.9274,26.8293,1,1
1,GO_RESPONSE_TO_HYDROXYUREA,0.0053338,42.3794,75.6839,1,1
1,GO_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY,0.015574,41.8376,-27.5657,1,1
1,GO_SYNAPTIC_VESICLE_CLUSTERING,0.020205,40.5847,42.5644,1,1
1,GO_REGULATION_OF_HEART_MORPHOGENESIS,0.027803,40.3992,37.5816,1,1
1,GO_SECONDARY_PALATE_DEVELOPMENT,0.00057693,38.7106,23.0816,1,1
1,GO_ENDOCARDIAL_CUSHION_MORPHOGENESIS,0.02268,38.1895,42.8965,1,1
1,GO_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS,0.033166,37.3689,22.635,1,1
1,GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.00353,36.7585,33.1054,1,1
1,GO_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY,0.0034322,35.9216,26.9826,1,1
1,GO_REGULATION_OF_HAIR_CYCLE,0.0013457,35.2246,22.2859,1,1
1,GO_POSTSYNAPTIC_MEMBRANE_ASSEMBLY,0.0026572,35.1685,41.2304,1,1
1,GO_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.026586,34.9952,29.4832,1,1
1,GO_CELLULAR_RESPONSE_TO_VITAMIN_D,0.013139,34.6477,43.6788,1,1
1,GO_UTERUS_DEVELOPMENT,0.0067808,33.812,27.4709,1,1
1,GO_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION,0.03245,33.5789,31.213,1,1
1,GO_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY,0.016734,33.443,-21.6778,1,1
1,GO_AORTA_MORPHOGENESIS,0.014138,33.0965,38.2939,1,1
1,GO_GASTRULATION_WITH_MOUTH_FORMING_SECOND,0.017137,32.5629,7.8934,1,1
1,GO_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT,0.0083534,32.2022,33.3992,1,1
1,GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS,0.031748,30.9231,23.7969,1,1
1,GO_ENDOCARDIAL_CUSHION_DEVELOPMENT,0.02843,29.405,31.829,1,1
1,GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,0.0024367,29.1524,20.7633,1,1
1,GO_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS,0.02068,28.5654,14.5512,1,1
1,GO_RESPONSE_TO_VITAMIN_D,0.025414,28.2385,6.9193,1,1
1,GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING,0.023741,28.1961,23.3252,1,1
1,GO_EMBRYONIC_BODY_MORPHOGENESIS,0.00029782,28.0239,31.1936,1,1
1,GO_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION,0.027188,27.834,18.6647,1,1
1,GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES,0.0066042,26.6119,22.0109,1,1
1,GO_NEGATIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS,0.0090226,25.9844,16.5853,1,1
1,GO_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION,0.019283,25.831,29.3026,1,1
1,GO_REGULATION_OF_ANIMAL_ORGAN_FORMATION,0.0066042,24.9862,31.5538,1,1
1,GO_CELL_PROLIFERATION_IN_FOREBRAIN,0.027188,24.7161,29.0406,1,1
1,GO_DIGESTIVE_TRACT_MORPHOGENESIS,0.031059,24.6007,18.0155,1,1
1,GO_REGULATION_OF_MESODERM_DEVELOPMENT,0.0051916,24.1372,2.3723,1,1
1,GO_ANIMAL_ORGAN_FORMATION,0.0029794,23.2228,21.7218,1,1
1,GO_REGULATION_OF_MYELINATION,0.021165,23.1355,15.9348,1,1
1,GO_NEGATIVE_REGULATION_OF_PROTEIN_IMPORT,0.0059384,23.0086,15.2929,1,1
1,GO_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY,0.011612,22.9897,12.4234,1,1
1,GO_POSITIVE_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY,0.00092958,22.1704,34.6011,1,1
1,GO_ACTIVATION_OF_JNKK_ACTIVITY,0.001228,21.5197,20.4046,1,1
1,GO_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY,0.0075304,21.2943,18.795,1,1
1,GO_PARAXIAL_MESODERM_MORPHOGENESIS,0.0073363,21.0682,20.396,1,1
1,GO_REGULATION_OF_MEMBRANE_INVAGINATION,0.0042883,20.8355,12.1579,1,1
1,GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION,0.0075304,20.4218,32.2876,1,1
1,GO_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY,0.025414,18.9099,30.3042,1,1
1,GO_FORELIMB_MORPHOGENESIS,0.031059,17.9379,13.6151,1,1
1,GO_REGULATION_OF_STEM_CELL_DIVISION,0.011047,17.7574,14.6585,1,1
1,GO_REGULATION_OF_BMP_SIGNALING_PATHWAY,0.016339,17.0355,14.3201,1,1
1,GO_PARAXIAL_MESODERM_DEVELOPMENT,0.03939,16.6806,13.5834,1,1
1,GO_PHASIC_SMOOTH_MUSCLE_CONTRACTION,0.019283,16.2023,7.5464,1,1
1,GO_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION,0.019283,15.7532,12.8157,1,1
1,GO_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_COMMUNICATION,0.0027346,15.4787,12.4403,1,1
1,GO_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,0.0075304,15.0639,25.2024,1,1
1,GO_INHIBITORY_SYNAPSE_ASSEMBLY,0.02268,14.4754,10.4601,1,1
1,GO_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY,0.0083534,14.3033,9.4882,1,1
1,GO_ACTIVATION_OF_JUN_KINASE_ACTIVITY,0.027803,13.5948,9.1731,1,1
1,GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS_ENGULFMENT,0.0079323,13.2279,6.5019,1,1
1,GO_INTERLEUKIN_5_PRODUCTION,0.023205,11.4553,12.5896,1,1
1,GO_REGULATION_OF_TRANSPOSITION,0.014138,10.6806,7.8525,1,1
1,GO_TRANSPOSITION,0.011612,9.2898,7.4446,1,1
1,GO_AXONEME_ASSEMBLY,0.0032441,8.5978,7.1465,1,1
1,GO_REGULATION_OF_ODONTOGENESIS,0.012508,7.8941,11.1595,1,1
1,GO_INNER_DYNEIN_ARM_ASSEMBLY,0.00059588,7.6225,6.8873,1,1
1,GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING,0.023741,6.737,44.093,1,1
1,GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,0.037747,6.6583,3.5988,1,1
1,GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY,0.00065623,4.4015,5.0001,1,1
2,GO_REGULATION_OF_KILLING_OF_CELLS_OF_OTHER_ORGANISM,0.00012512,9708.1145,10649.1343,1,1
2,GO_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE,4.1617e-05,7987.413,8611.4405,1,1
2,GO_PROTEIN_NITROSYLATION,4.6597e-05,7729.1199,8679.9739,1,1
2,GO_GLUCOSE_CATABOLIC_PROCESS,4.4878e-05,6622.6903,7124.5684,1,1
2,GO_CHAPERONE_MEDIATED_AUTOPHAGY,0.00055855,6341.224,4835.7249,1,1
2,GO_KILLING_OF_CELLS_IN_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION,0.00014418,6259.5064,6935.5358,1,1
2,GO_NADH_METABOLIC_PROCESS,4.1617e-05,5718.4725,6096.8342,1,1
2,GO_NAD_METABOLIC_PROCESS,4.4878e-05,4844.1132,5302.873,1,1
2,GO_DEFENSE_RESPONSE_TO_FUNGUS,4.4878e-05,4653.0174,5300.7454,1,1
2,GO_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS,9.0551e-05,4613.0288,5053.7954,1,1
2,GO_HEXOSE_CATABOLIC_PROCESS,4.6623e-06,4201.2164,4543.8438,1,1
2,GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,0.00079435,3830.3463,2798.2998,1,1
2,GO_KILLING_OF_CELLS_OF_OTHER_ORGANISM,4.8379e-05,3827.2077,3991.4093,1,1
2,GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,0.00019079,3532.5632,3459.4238,1,1
2,GO_MONOSACCHARIDE_CATABOLIC_PROCESS,4.8612e-06,3527.5791,3818.4192,1,1
2,GO_MODULATION_BY_SYMBIONT_OF_HOST_PROCESS,9.7346e-05,3442.1823,3783.5516,1,1
2,GO_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY,0.00057693,3267.9016,2053.8674,1,1
2,GO_RNA_CATABOLIC_PROCESS,0.001191,3170.6886,2095.4684,1,1
2,GO_RESPONSE_TO_FUNGUS,4.4878e-05,3102.8498,3532.1982,1,1
2,GO_REGULATION_OF_NUCLEASE_ACTIVITY,0.0036303,3061.8638,2306.217,1,1
2,GO_POSITIVE_REGULATION_OF_CELL_KILLING,9.0551e-05,2524.1935,2673.4505,1,1
2,GO_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.00084609,2496.9539,2147.1295,1,1
2,GO_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION,0.0028141,2402.7076,2044.8149,1,1
2,GO_RRNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX_EXPORT_FROM_NUCLEUS,0.00034072,2396.1617,2431.5787,1,1
2,GO_PEPTIDYL_CYSTEINE_MODIFICATION,3.7145e-05,2373.4971,2602.2061,1,1
2,GO_REGULATION_OF_TRANSLATIONAL_INITIATION_BY_EIF2_ALPHA_PHOSPHORYLATION,0.00042998,2354.6863,2518.5792,1,1
2,GO_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY,0.00041602,2332.719,1496.8063,1,1
2,GO_PROTEIN_NEDDYLATION,0.001662,2293.2357,1374.3652,1,1
2,GO_PEPTIDE_BIOSYNTHETIC_PROCESS,0.00095906,2275.7421,1627.0396,1,1
2,GO_SEQUESTERING_OF_METAL_ION,0.0015189,2250.8015,10662.955,1,1
2,GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION,3.4421e-05,2197.528,2323.947,1,1
2,GO_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS,1.4609e-05,2181.2303,2364.4296,1,1
2,GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,0.001986,2178.4763,1503.4834,1,1
2,GO_REGULATION_OF_TAU_PROTEIN_KINASE_ACTIVITY,0.0050528,2175.2237,3220.4506,1,1
2,GO_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS,0.00038934,2064.9321,1923.0244,1,1
2,GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS,0.0013457,2042.3036,1357.6192,1,1
2,GO_FRUCTOSE_METABOLIC_PROCESS,0.00013917,2001.8461,1695.3028,1,1
2,GO_PEPTIDE_METABOLIC_PROCESS,0.00074557,1971.1705,1394.3687,1,1
2,GO_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,0.0016129,1964.8431,2093.0359,1,1
2,GO_MULTI_ORGANISM_CELLULAR_PROCESS,0.00040247,1952.8092,2305.4119,1,1
2,GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,0.00353,1935.3134,1484.478,1,1
2,GO_VIRAL_LATENCY,0.00057693,1934.7347,2669.2778,1,1
2,GO_LIVER_REGENERATION,0.0012662,1892.0937,1689.136,1,1
2,GO_AMIDE_BIOSYNTHETIC_PROCESS,0.00092958,1884.0506,1348.0871,1,1
2,GO_MATURATION_OF_LSU_RRNA,0.0023671,1866.7686,1726.4994,1,1
2,GO_ANTIMICROBIAL_HUMORAL_RESPONSE,2.9532e-05,1852.3883,1945.025,1,1
2,GO_INTERACTION_WITH_SYMBIONT,5.2139e-05,1830.4769,2090.644,1,1
2,GO_REGULATION_OF_CELL_KILLING,4.1617e-05,1768.4442,1886.9968,1,1
2,GO_NUCLEOTIDE_PHOSPHORYLATION,4.8379e-05,1746.8058,1957.6217,1,1
2,GO_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY,0.0015189,1647.8308,1864.5624,1,1
2,GO_INNATE_IMMUNE_RESPONSE_IN_MUCOSA,0.0085714,1642.6115,718.5473,1,1
2,GO_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY,0.001191,1632.6723,895.6163,1,1
2,GO_PROTEIN_REFOLDING,0.00049035,1626.5567,2187.4068,1,1
2,GO_PYRUVATE_METABOLIC_PROCESS,4.0073e-05,1616.4949,1803.6102,1,1
2,GO_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE,0.0010528,1572.0304,1514.6162,1,1
2,GO_MRNA_METABOLIC_PROCESS,0.0014738,1551.5974,1041.7544,1,1
2,GO_SYMBIOTIC_PROCESS,0.00052342,1537.5726,1212.1362,1,1
2,GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS,4.8379e-05,1500.2608,1681.02,1,1
2,GO_CELLULAR_AMIDE_METABOLIC_PROCESS,0.00074557,1491.9369,1051.523,1,1
2,GO_NEGATIVE_REGULATION_OF_CENTROSOME_CYCLE,0.00047456,1488.9793,1645.8019,1,1
2,GO_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION,0.00019079,1487.2144,1380.9227,1,1
2,GO_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM,0.00014418,1487.1106,1663.8168,1,1
2,GO_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.00049035,1483.7011,878.2256,1,1
2,GO_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR,0.0047853,1406.9751,1013.2766,1,1
2,GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR,0.0045306,1391.7256,998.4503,1,1
2,GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS,0.0015189,1383.9178,999.333,1,1
2,GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS,0.00040247,1375.5301,1383.6088,1,1
2,GO_RESPONSE_TO_INTERLEUKIN_12,0.00042998,1350.5253,1537.6226,1,1
2,GO_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.0010206,1333.8067,906.1943,1,1
2,GO_CELLULAR_RESPONSE_TO_DSRNA,0.00036427,1321.0074,1396.9288,1,1
2,GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.00031859,1265.1822,788.3196,1,1
2,GO_CELL_KILLING,2.3418e-05,1253.9993,1408.0055,1,1
2,GO_POSITIVE_REGULATION_OF_TRANSLATION,0.0010206,1247.055,958.8258,1,1
2,GO_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,1.1493e-05,1226.4689,1199.4467,1,1
2,GO_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS,0.00026003,1224.6809,1040.278,1,1
2,GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.00027832,1213.5671,857.1998,1,1
2,GO_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE,0.017137,1185.415,776.0448,1,1
2,GO_CARBOHYDRATE_CATABOLIC_PROCESS,4.1112e-06,1185.0192,1346.3349,1,1
2,GO_CYTOKINE_SECRETION,6.7596e-05,1167.3358,1247.317,1,1
2,GO_REGULATION_OF_TRANSLATIONAL_ELONGATION,0.0045306,1162.119,993.0078,1,1
2,GO_PROTEIN_STABILIZATION,1.1964e-05,1161.4918,1298.4724,1,1
2,GO_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,3.5759e-05,1157.9878,915.5703,1,1
2,GO_TRANSLATIONAL_ELONGATION,0.00079435,1154.1679,785.8027,1,1
2,GO_POSITIVE_REGULATION_OF_CELL_AGING,0.02843,1136.1277,736.1977,1,1
2,GO_REGULATION_OF_CENTRIOLE_REPLICATION,0.00045924,1114.4811,1242.8944,1,1
2,GO_CHAPERONE_MEDIATED_PROTEIN_TRANSPORT,0.00353,1111.3834,1462.8233,1,1
2,GO_GLUCOSE_METABOLIC_PROCESS,2.8418e-05,1109.8578,1143.5782,1,1
2,GO_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS,0.0010206,1105.3335,804.6155,1,1
2,GO_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION,0.0021062,1104.0205,896.824,1,1
2,GO_INTRACELLULAR_PROTEIN_TRANSPORT,0.00090094,1080.6047,785.4278,1,1
2,GO_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,0.00047456,1046.7951,840.875,1,1
2,GO_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE,0.00032948,1035.7055,1228.5087,1,1
2,GO_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS,0.00017186,1032.565,720.2714,1,1
2,GO_VIRION_ASSEMBLY,0.00037661,1016.0254,1532.388,1,1
2,GO_ANIMAL_ORGAN_REGENERATION,0.00074557,1013.2779,981.2079,1,1
2,GO_REGULATION_OF_PROTEIN_COMPLEX_STABILITY,0.0019282,1007.2388,1178.2495,1,1
2,GO_MACROMOLECULE_CATABOLIC_PROCESS,0.0010206,1006.4609,718.9964,1,1
2,GO_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.00044439,1005.331,1148.5529,1,1
2,GO_PROTEIN_LOCALIZATION_TO_NUCLEAR_BODY,0.017969,996.271,650.5487,1,1
2,GO_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,1.2962e-05,995.0976,1048.9067,1,1
2,GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME,0.018836,984.2041,640.158,1,1
2,GO_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM,0.016339,982.9617,650.6158,1,1
2,GO_CHROMATIN_REMODELING_AT_CENTROMERE,0.0020453,961.8828,867.132,1,1
2,GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION,0.016339,934.087,602.2305,1,1
2,GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS,0.0028957,931.594,618.908,1,1
2,GO_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM,0.017969,921.2157,601.4714,1,1
2,GO_LIPID_DROPLET_ORGANIZATION,0.00040247,916.8268,1198.6896,1,1
2,GO_ATP_METABOLIC_PROCESS,0.00047456,915.8875,856.4979,1,1
2,GO_ERROR_FREE_TRANSLESION_SYNTHESIS,0.001662,909.4365,1421.6985,1,1
2,GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING,0.0018173,884.2683,1381.1873,1,1
2,GO_REGULATION_OF_TRANSLATIONAL_INITIATION,0.00092958,884.2222,617.0358,1,1
2,GO_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY,0.0053338,881.568,937.5056,1,1
2,GO_HUMORAL_IMMUNE_RESPONSE,1.8521e-05,876.9612,933.0576,1,1
2,GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST,0.00037661,869.9254,1180.6227,1,1
2,GO_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY,0.013139,867.327,604.9905,1,1
2,GO_MUSCLE_CELL_CELLULAR_HOMEOSTASIS,0.00021909,862.9151,931.1894,1,1
2,GO_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION,6.0504e-05,862.3957,766.013,1,1
2,GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION,1.0311e-06,857.8939,813.8804,1,1
2,GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION,0.0015653,855.1161,1356.8978,1,1
2,GO_MONOSACCHARIDE_METABOLIC_PROCESS,2.4692e-06,848.3556,890.1218,1,1
2,GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.023205,847.368,537.1827,1,1
