archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO_GENETIC_IMPRINTING,0.0029965,36.2949,28.0206,1,1
1,GO_PROTEIN_MATURATION,0.0010209,35.9788,41.9254,1,1
1,GO_MITOCHONDRION_LOCALIZATION,0.0092139,35.9281,34.5453,1,1
1,GO_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY,0.0038653,35.8417,34.4452,1,1
1,GO_REGULATION_OF_CHROMATIN_ASSEMBLY,0.00096503,35.1492,31.1399,1,1
1,GO_RAB_PROTEIN_SIGNAL_TRANSDUCTION,9.5377e-05,34.7741,32.8262,1,1
1,GO_POSITIVE_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY,0.0036751,34.528,35.4801,1,1
1,GO_MULTICELLULAR_ORGANISMAL_MOVEMENT,0.0021907,34.3491,33.3114,1,1
1,GO_POSITIVE_REGULATION_OF_METANEPHROS_DEVELOPMENT,0.027226,33.4155,21.5024,1,1
1,GO_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY,0.0096484,33.174,27.4376,1,1
1,GO_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE,0.00033648,32.8728,27.2258,1,1
1,GO_RESPONSE_TO_ACETYLCHOLINE,0.0015041,32.6196,32.9928,1,1
1,GO_MITOTIC_NUCLEAR_ENVELOPE_REASSEMBLY,0.015104,32.6026,24.875,1,1
1,GO_AXONAL_TRANSPORT,0.00064645,32.5341,30.5409,1,1
1,GO_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL,0.0013481,32.2628,28.5821,1,1
1,GO_DENDRITIC_TRANSPORT,0.0076456,31.7672,28.9,1,1
1,GO_ASTRAL_MICROTUBULE_ORGANIZATION,0.0066311,31.7243,31.5536,1,1
1,GO_TRANSFERRIN_TRANSPORT,0.00023283,31.4389,31.001,1,1
1,GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS,0.00017019,30.8793,59.1952,1,1
1,GO_DENSE_CORE_GRANULE_TRANSPORT,0.00029789,30.8105,32.6237,1,1
1,GO_POSITIVE_REGULATION_OF_HEART_CONTRACTION,0.00029789,30.6333,78.7041,1,1
1,GO_NEGATIVE_REGULATION_OF_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE,0.0047188,30.1059,26.9007,1,1
1,GO_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION,0.008797,29.8864,118.0996,1,1
1,GO_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION,0.007293,29.7942,67.5695,1,1
1,GO_RESPONSE_TO_ISCHEMIA,0.0016767,29.6462,30.3827,1,1
1,GO_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY,0.00076864,29.5949,26.6559,1,1
1,GO_PLATELET_MORPHOGENESIS,0.0040644,29.4357,23.4574,1,1
1,GO_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT,0.0025648,29.1874,35.6134,1,1
1,GO_REGULATION_OF_CYTOPLASMIC_TRANSLATION,0.017954,28.6854,18.5342,1,1
1,GO_AXO_DENDRITIC_TRANSPORT,0.00076864,28.4829,29.5366,1,1
1,GO_EATING_BEHAVIOR,0.007293,28.4624,27.5369,1,1
1,GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS,0.0076456,28.2814,32.9261,1,1
1,GO_PHOTOTRANSDUCTION_VISIBLE_LIGHT,0.008797,28.2385,25.2455,1,1
1,GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY,0.014457,28.2104,24.8875,1,1
1,GO_CONVERGENT_EXTENSION,0.0096484,27.9761,27.9701,1,1
1,GO_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.00068502,27.774,25.0953,1,1
1,GO_LYMPHOCYTE_APOPTOTIC_PROCESS,0.031957,27.5285,22.4978,1,1
1,GO_CRANIAL_NERVE_STRUCTURAL_ORGANIZATION,0.016475,27.402,31.5607,1,1
1,GO_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT,0.022172,27.3896,95.6013,1,1
1,GO_REGULATION_OF_OOGENESIS,0.0012758,27.1423,21.8579,1,1
1,GO_STRIATED_MUSCLE_ADAPTATION,0.0020776,26.5674,21.6093,1,1
1,GO_ACTIN_CROSSLINK_FORMATION,0.031957,26.2576,20.2981,1,1
1,GO_POSITIVE_CHEMOTAXIS,0.037377,26.2448,25.0661,1,1
1,GO_NEURONAL_ION_CHANNEL_CLUSTERING,0.00014989,26.1872,24.75,1,1
1,GO_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.0034935,26.0039,41.0346,1,1
1,GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,0.0011418,25.8379,23.6496,1,1
1,GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND,0.018736,25.5603,24.4829,1,1
1,GO_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION,0.021265,25.5221,18.0346,1,1
1,GO_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,0.011063,25.3933,27.2389,1,1
1,GO_TRIPARTITE_REGIONAL_SUBDIVISION,0.0044907,25.218,20.5554,1,1
1,GO_POSTSYNAPTIC_SIGNAL_TRANSDUCTION,0.0014241,25.1901,25.09,1,1
1,GO_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS,0.0012071,24.9029,21.4135,1,1
1,GO_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS,0.00023283,24.8806,27.2114,1,1
1,GO_POSITIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.00332,24.7588,25.7635,1,1
1,GO_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.0013481,24.3135,21.8173,1,1
1,GO_EMBRYONIC_PLACENTA_MORPHOGENESIS,0.0063209,24.0524,25.0568,1,1
1,GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE,0.008797,24.0446,23.3435,1,1
1,GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY,0.022172,24.0011,106.4962,1,1
1,GO_NUCLEAR_ENVELOPE_REASSEMBLY,0.006955,23.6265,19.3958,1,1
1,GO_MRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.00091199,23.604,22.1948,1,1
1,GO_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY,0.0076456,23.3096,22.3821,1,1
1,GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY,0.0012071,23.2153,24.9567,1,1
1,GO_ER_ASSOCIATED_MISFOLDED_PROTEIN_CATABOLIC_PROCESS,0.00086166,23.2102,21.7131,1,1
1,GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.0036751,23.1505,25.5269,1,1
1,GO_RESPONSE_TO_CORTICOSTERONE,0.037377,22.898,37.4714,1,1
1,GO_MRNA_TRANSCRIPTION,0.00026348,22.8732,29.6587,1,1
1,GO_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING,0.00014989,22.7372,21.6243,1,1
1,GO_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.00011593,22.6944,63.6502,1,1
1,GO_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION,0.0034935,22.6746,72.6424,1,1
1,GO_NOTCH_RECEPTOR_PROCESSING,0.0027019,22.6602,26.2059,1,1
1,GO_ANTEROGRADE_AXONAL_TRANSPORT,0.0025648,22.5077,18.005,1,1
1,GO_POSITIVE_REGULATION_OF_MITOPHAGY,0.0024341,22.3578,23.1022,1,1
1,GO_FACIAL_NERVE_MORPHOGENESIS,0.022172,22.3507,26.4526,1,1
1,GO_SECRETORY_GRANULE_LOCALIZATION,0.00040321,21.9878,24.2392,1,1
1,GO_HISTONE_H3_K14_ACETYLATION,3.9936e-05,21.9552,27.4284,1,1
1,GO_ADULT_LOCOMOTORY_BEHAVIOR,0.00068502,21.8141,18.3186,1,1
1,GO_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,0.00051151,21.7993,22.3491,1,1
1,GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS,0.0080134,21.2239,24.3252,1,1
1,GO_NUCLEAR_MIGRATION,0.0017696,21.1648,18.1913,1,1
1,GO_TUBULIN_DEACETYLATION,0.00042807,21.0891,19.1102,1,1
1,GO_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,0.021265,21.0801,18.7314,1,1
1,GO_POSITIVE_REGULATION_OF_AXON_EXTENSION,0.00048214,20.9419,20.5894,1,1
1,GO_POSITIVE_REGULATION_OF_SYNAPTIC_PLASTICITY,0.021265,20.843,22.6774,1,1
1,GO_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY,0.00045436,20.7856,21.2626,1,1
1,GO_SYNAPTIC_VESICLE_PRIMING,3.7287e-05,20.7172,24.4241,1,1
1,GO_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS,7.8298e-05,20.4939,21.3125,1,1
1,GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION,0.0057394,20.4305,16.8218,1,1
1,GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY,0.0066311,20.2886,21.8144,1,1
1,GO_POSITIVE_REGULATION_OF_PRODUCTION_OF_MIRNAS_INVOLVED_IN_GENE_SILENCING_BY_MIRNA,0.013834,20.2239,25.8535,1,1
1,GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE,0.0066311,19.913,21.1456,1,1
1,GO_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION,0.0012071,19.8174,19.2571,1,1
1,GO_METENCEPHALON_DEVELOPMENT,0.0066311,19.7971,18.5931,1,1
1,GO_NEUROPEPTIDE_SIGNALING_PATHWAY,0.0010209,19.7725,62.8177,1,1
1,GO_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY,0.00031664,19.7288,27.4671,1,1
1,GO_NUCLEUS_LOCALIZATION,0.0031545,19.5953,16.6006,1,1
1,GO_ANATOMICAL_STRUCTURE_ARRANGEMENT,0.0063209,19.2541,25.6031,1,1
1,GO_HISTONE_H4_K5_ACETYLATION,0.0016767,19.2282,18.7265,1,1
1,GO_HISTONE_DEUBIQUITINATION,0.00010181,19.1615,20.3739,1,1
1,GO_METANEPHRIC_MESENCHYME_DEVELOPMENT,0.022172,19.1352,16.0877,1,1
1,GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.00096503,19.134,19.1727,1,1
1,GO_GOLGI_RIBBON_FORMATION,0.0044907,18.9844,19.3978,1,1
1,GO_REGULATION_OF_SYNAPTIC_VESICLE_FUSION_TO_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE,0.00054254,18.9337,20.1965,1,1
1,GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS,0.00035748,18.903,22.3463,1,1
1,GO_MUSCLE_FIBER_DEVELOPMENT,0.0014241,18.8407,21.2795,1,1
1,GO_REGULATION_OF_MITOPHAGY,0.00060992,18.7381,17.7993,1,1
1,GO_LOCOMOTOR_RHYTHM,0.024086,18.6871,18.4819,1,1
1,GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY,0.027226,18.6156,16.9055,1,1
1,GO_BLASTODERM_SEGMENTATION,0.0057394,18.5745,15.2355,1,1
1,GO_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION,0.027226,18.426,14.1112,1,1
1,GO_PROTEIN_TRANSPORT_ALONG_MICROTUBULE,0.0028457,18.4213,20.7801,1,1
1,GO_RESPONSE_TO_MISFOLDED_PROTEIN,0.0013481,18.3419,26.0949,1,1
1,GO_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.00332,18.2453,18.0047,1,1
1,GO_TRANSPORT_ALONG_MICROTUBULE,0.0049572,18.2352,20.304,1,1
1,GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,8.3641e-05,18.0631,24.4098,1,1
1,GO_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS,0.0025648,18.0604,19.1201,1,1
1,GO_RESPONSE_TO_NERVE_GROWTH_FACTOR,0.0038653,18.0538,15.3652,1,1
1,GO_HISTONE_H3_K9_DEMETHYLATION,0.0057394,17.9945,14.8141,1,1
1,GO_HETEROCHROMATIN_ORGANIZATION,0.008797,17.911,15.5846,1,1
1,GO_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION,0.0029965,17.8975,17.5858,1,1
1,GO_HINDBRAIN_DEVELOPMENT,0.0036751,17.7934,16.9283,1,1
1,GO_TYPE_B_PANCREATIC_CELL_DEVELOPMENT,0.0063209,17.735,19.027,1,1
1,GO_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT,0.0020776,17.6903,18.0579,1,1
1,GO_MICROTUBULE_ANCHORING_AT_CENTROSOME,0.008797,17.6518,11.3666,1,1
1,GO_REGULATION_OF_MRNA_PROCESSING,0.035953,17.5902,14.5865,1,1
1,GO_NEUROMUSCULAR_PROCESS,0.0038653,17.5364,13.5226,1,1
1,GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION,0.0012758,17.5317,27.2635,1,1
1,GO_INTERLEUKIN_5_PRODUCTION,0.012106,17.5295,78.9473,1,1
1,GO_CATECHOLAMINE_BIOSYNTHETIC_PROCESS,0.015776,17.4638,15.0043,1,1
1,GO_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.0063209,17.4393,23.2666,1,1
1,GO_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE,0.016475,17.397,16.8123,1,1
1,GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS,3.248e-05,17.3895,18.8654,1,1
1,GO_CATECHOLAMINE_SECRETION,0.0029965,17.3409,58.0444,1,1
1,GO_REGULATION_OF_MIRNA_METABOLIC_PROCESS,0.00096503,17.3353,18.399,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION,0.0017696,17.3294,16.9617,1,1
1,GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I,0.011063,17.3258,15.404,1,1
1,GO_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION,0.00068502,17.2655,17.5983,1,1
1,GO_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION,0.0010798,17.2626,32.5104,1,1
1,GO_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION,0.00028019,17.2403,16.6238,1,1
1,GO_POSITIVE_REGULATION_OF_GLUTAMATE_SECRETION,0.019548,17.1518,18.6932,1,1
1,GO_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION,0.0018673,17.1468,18.5194,1,1
1,GO_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION,0.0040644,17.1378,18.3857,1,1
1,GO_RDNA_HETEROCHROMATIN_ASSEMBLY,0.00023283,17.1327,19.4971,1,1
1,GO_ACTIVATION_OF_MAPKKK_ACTIVITY,0.017954,17.1059,16.3795,1,1
1,GO_REGULATION_OF_CELL_MATURATION,0.00023283,17.1007,15.5531,1,1
1,GO_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER,0.00026348,17.0704,20.6383,1,1
1,GO_SYNAPTIC_VESICLE_MATURATION,0.00014989,16.8857,26.6262,1,1
1,GO_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS,0.0096484,16.8722,18.3056,1,1
1,GO_MUSCLE_CELL_DEVELOPMENT,0.0057394,16.8703,15.6796,1,1
1,GO_KIDNEY_MESENCHYME_DEVELOPMENT,0.01266,16.7197,15.4414,1,1
1,GO_POSITIVE_REGULATION_OF_AXONOGENESIS,0.00072571,16.7061,18.8486,1,1
1,GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE,0.0092139,16.6953,16.8343,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION,0.00029789,16.6832,14.1545,1,1
1,GO_PHOTOTRANSDUCTION,0.0083971,16.6755,15.0187,1,1
1,GO_HISTONE_UBIQUITINATION,0.0054671,16.6558,13.7676,1,1
1,GO_CHROMATIN_MEDIATED_MAINTENANCE_OF_TRANSCRIPTION,0.034576,16.6358,13.5892,1,1
1,GO_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION,0.00081392,16.6062,15.1854,1,1
1,GO_PH_REDUCTION,0.0014241,16.4251,16.4081,1,1
1,GO_DETECTION_OF_VISIBLE_LIGHT,0.0076456,16.4027,14.9043,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE,0.0060238,16.3748,18.1445,1,1
1,GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION,0.00054254,16.3588,13.9607,1,1
1,GO_HISTONE_H4_K16_ACETYLATION,0.0083971,16.2962,11.8159,1,1
1,GO_THYROID_GLAND_DEVELOPMENT,0.011063,16.2654,12.248,1,1
1,GO_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION,0.016475,16.26,9.0869,1,1
1,GO_REGULATION_OF_ENDOCYTIC_RECYCLING,0.0172,16.2341,20.7058,1,1
1,GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION,0.0042727,16.1933,16.9527,1,1
1,GO_PROTECTION_FROM_NON_HOMOLOGOUS_END_JOINING_AT_TELOMERE,0.0066311,16.1182,18.5069,1,1
1,GO_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION,0.012106,16.0342,36.9614,1,1
1,GO_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION,0.00033648,15.9111,15.0744,1,1
1,GO_EMBRYONIC_AXIS_SPECIFICATION,0.0031545,15.9103,11.096,1,1
1,GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE,0.00012367,15.8608,18.7913,1,1
1,GO_GOLGI_TO_VACUOLE_TRANSPORT,0.0057394,15.8527,15.5672,1,1
1,GO_MITOPHAGY,0.0063209,15.8101,12.68,1,1
1,GO_PROTEIN_O_LINKED_MANNOSYLATION,0.0021907,15.783,13.7922,1,1
1,GO_REGULATION_OF_INSULIN_SECRETION,0.0024341,15.7199,21.9106,1,1
1,GO_MICROTUBULE_ANCHORING_AT_MICROTUBULE_ORGANIZING_CENTER,0.007293,15.7064,10.3689,1,1
1,GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION,0.0057394,15.7022,16.9055,1,1
1,GO_NUCLEAR_ENVELOPE_ORGANIZATION,0.0016767,15.6278,14.4869,1,1
1,GO_OOCYTE_MATURATION,0.0038653,15.6027,14.0331,1,1
1,GO_REGULATION_OF_GENE_EXPRESSION_BY_GENETIC_IMPRINTING,0.00035748,15.5638,18.2008,1,1
1,GO_MICROTUBULE_BASED_TRANSPORT,0.0047188,15.4758,17.7965,1,1
1,GO_MAST_CELL_ACTIVATION,0.020391,15.4346,47.3391,1,1
1,GO_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE,0.0060238,15.433,14.0671,1,1
1,GO_VESICLE_CYTOSKELETAL_TRAFFICKING,0.00035748,15.3918,14.0641,1,1
1,GO_RETROGRADE_AXONAL_TRANSPORT,0.00332,15.3398,16.5956,1,1
1,GO_MONOACYLGLYCEROL_METABOLIC_PROCESS,0.00021879,15.3047,12.7825,1,1
1,GO_RESPONSE_TO_COLD,0.0063209,15.3035,28.197,1,1
1,GO_SYNAPTIC_VESICLE_TRANSPORT,0.00081392,15.289,13.312,1,1
1,GO_PEPTIDYL_ARGININE_MODIFICATION,0.022172,15.273,11.6878,1,1
1,GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE,0.00068502,15.2669,17.8838,1,1
1,GO_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION,0.0017696,15.2563,13.0965,1,1
1,GO_NEGATIVE_REGULATION_OF_HORMONE_SECRETION,0.0054671,15.2477,51.3334,1,1
1,GO_CELLULAR_RESPONSE_TO_PH,0.0038653,15.2353,15.7374,1,1
1,GO_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS,0.00011593,15.217,17.5702,1,1
1,GO_GASTRULATION_WITH_MOUTH_FORMING_SECOND,0.0013481,15.214,15.6456,1,1
1,GO_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL,0.0172,15.2054,14.1028,1,1
1,GO_RESPONSE_TO_CATECHOLAMINE,0.00018128,15.188,16.6436,1,1
1,GO_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY,0.0044907,15.1514,17.452,1,1
1,GO_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS,0.011574,15.131,26.7819,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE,0.0057394,15.1212,12.5606,1,1
1,GO_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.022172,15.1037,15.3589,1,1
1,GO_REGULATION_OF_CHROMATIN_ORGANIZATION,0.00086166,15.1022,13.5703,1,1
1,GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION,0.0003797,15.0828,32.2828,1,1
1,GO_VESICLE_TRANSPORT_ALONG_MICROTUBULE,0.00076864,15.0689,13.292,1,1
1,GO_REGULATION_OF_PROTEIN_TARGETING,0.00028019,15.046,15.7235,1,1
1,GO_PEPTIDYL_SERINE_MODIFICATION,5.2428e-05,15.0304,15.3367,1,1
1,GO_SYNAPTIC_VESICLE_EXOCYTOSIS,7.8298e-05,15.0187,18.7084,1,1
1,GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.015104,15.0058,13.3952,1,1
1,GO_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.00054254,15.0055,44.7885,1,1
1,GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION,0.00048214,14.9796,43.3687,1,1
1,GO_SENSORY_PERCEPTION_OF_TASTE,0.010101,14.9465,12.4334,1,1
1,GO_HISTONE_H4_ACETYLATION,0.00081392,14.9397,14.0138,1,1
1,GO_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY,7.8298e-05,14.9351,14.9003,1,1
1,GO_PROTEIN_DENEDDYLATION,0.0060238,14.9248,18.0156,1,1
1,GO_NEURON_CELLULAR_HOMEOSTASIS,0.0028457,14.9239,23.4776,1,1
1,GO_PROTEIN_DEMETHYLATION,0.0038653,14.9101,13.5678,1,1
1,GO_REGULATION_OF_PEPTIDE_SECRETION,0.0034935,14.8901,16.4058,1,1
1,GO_REGULATION_OF_OSTEOCLAST_DEVELOPMENT,0.02951,14.8817,20.4504,1,1
1,GO_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION,0.00076864,14.8726,12.8598,1,1
1,GO_HISTONE_H3_K27_METHYLATION,0.00332,14.8488,17.2173,1,1
1,GO_OPIOID_RECEPTOR_SIGNALING_PATHWAY,0.00332,14.8272,16.0558,1,1
