archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO_PHOTOTRANSDUCTION_VISIBLE_LIGHT,0.00057531,44.8209,37.7551,1,1
1,GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.0034935,44.4508,54.8087,1,1
1,GO_LYMPHOCYTE_APOPTOTIC_PROCESS,0.0060238,44.0631,29.0567,1,1
1,GO_POSITIVE_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY,0.0010798,43.2631,52.5886,1,1
1,GO_B_CELL_PROLIFERATION,0.035953,42.3427,22.5431,1,1
1,GO_PEPTIDYL_PROLINE_HYDROXYLATION,0.027226,42.0198,68.0456,1,1
1,GO_LONG_CHAIN_FATTY_ACID_TRANSPORT,0.022172,41.184,21.8525,1,1
1,GO_RESPONSE_TO_ACETYLCHOLINE,0.00096503,40.9501,38.7074,1,1
1,GO_MULTICELLULAR_ORGANISMAL_MOVEMENT,0.00064645,40.4944,41.5818,1,1
1,GO_REGULATION_OF_CHROMATIN_ASSEMBLY,0.00076864,40.4469,39.3568,1,1
1,GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND,0.0014241,39.4943,36.6334,1,1
1,GO_TRICARBOXYLIC_ACID_METABOLIC_PROCESS,0.0040644,39.4678,33.1611,1,1
1,GO_GENETIC_IMPRINTING,0.00054254,39.2932,36.0805,1,1
1,GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS,0.0063209,39.1808,41.5892,1,1
1,GO_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,0.00024771,39.14,36.268,1,1
1,GO_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS,0.00076864,38.8854,35.3422,1,1
1,GO_MITOTIC_NUCLEAR_ENVELOPE_REASSEMBLY,0.00045436,38.4196,39.9083,1,1
1,GO_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION,0.010572,38.033,22.3014,1,1
1,GO_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.0014241,37.4004,49.2887,1,1
1,GO_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY,0.0028457,37.1829,41.2406,1,1
1,GO_SKELETAL_MUSCLE_CONTRACTION,0.0019699,36.9706,32.6031,1,1
1,GO_RESPONSE_TO_ISCHEMIA,0.00072571,36.7753,35.9218,1,1
1,GO_WALKING_BEHAVIOR,0.010101,36.4346,34.654,1,1
1,GO_MITOCHONDRION_LOCALIZATION,0.011063,35.9281,33.9401,1,1
1,GO_REGULATION_OF_ANION_TRANSPORT,0.0083971,35.4497,24.2035,1,1
1,GO_RAB_PROTEIN_SIGNAL_TRANSDUCTION,0.00012367,34.9664,32.503,1,1
1,GO_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.0003797,34.2466,28.578,1,1
1,GO_TRANSFERRIN_TRANSPORT,5.7533e-06,34.1627,39.3905,1,1
1,GO_NEGATIVE_REGULATION_OF_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE,0.0015882,34.0945,42.1872,1,1
1,GO_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ENDOPLASMIC_RETICULUM,0.028348,34.0556,35.3436,1,1
1,GO_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL,0.00068502,33.5039,40.3778,1,1
1,GO_PEPTIDYL_SERINE_DEPHOSPHORYLATION,0.020391,33.3659,17.9436,1,1
1,GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.008797,33.0953,31.9596,1,1
1,GO_REGULATION_OF_CYTOPLASMIC_TRANSLATION,0.007293,33.0048,32.6727,1,1
1,GO_AXO_DENDRITIC_TRANSPORT,7.8298e-05,32.9871,33.7168,1,1
1,GO_REGULATION_OF_OOGENESIS,2.2907e-05,32.6202,35.9029,1,1
1,GO_AXONAL_TRANSPORT,0.00014989,32.5341,33.5772,1,1
1,GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.017954,32.177,21.2144,1,1
1,GO_PROTEIN_PROCESSING,0.018736,32.1099,47.7397,1,1
1,GO_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY,0.00068502,32.0877,33.6846,1,1
1,GO_FATTY_ACID_TRANSPORT,0.018736,31.8327,17.1669,1,1
1,GO_DENDRITIC_TRANSPORT,0.0066311,31.7672,32.5898,1,1
1,GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,1.7249e-05,31.6457,30.3501,1,1
1,GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS,0.0017696,30.8793,55.3896,1,1
1,GO_EATING_BEHAVIOR,0.011063,30.5073,27.2367,1,1
1,GO_EMBRYONIC_PLACENTA_MORPHOGENESIS,0.0018673,30.3752,32.5653,1,1
1,GO_RESPONSE_TO_CORTICOSTERONE,0.0031545,30.0294,43.8312,1,1
1,GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY,0.0024341,29.9142,26.9581,1,1
1,GO_DENSE_CORE_GRANULE_TRANSPORT,0.00068502,29.7531,31.4951,1,1
1,GO_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,1.4947e-05,29.7039,29.731,1,1
1,GO_REGULATION_OF_SYNAPTIC_VESICLE_FUSION_TO_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE,1.8524e-05,29.5337,33.8928,1,1
1,GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS,0.0063209,29.5082,30.4702,1,1
1,GO_NOREPINEPHRINE_METABOLIC_PROCESS,0.031957,29.3047,20.6885,1,1
1,GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.014457,28.942,20.417,1,1
1,GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS,0.00332,28.813,34.0071,1,1
1,GO_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE,5.9985e-05,28.7696,29.1117,1,1
1,GO_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS,1.8524e-05,28.6808,31.2623,1,1
1,GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY,0.022172,28.346,20.385,1,1
1,GO_PROTEIN_MATURATION,0.01266,28.0664,37.1956,1,1
1,GO_CONVERGENT_EXTENSION,0.0015041,28.0324,41.2971,1,1
1,GO_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION,0.021265,27.9275,64.8425,1,1
1,GO_PHOTOTRANSDUCTION,0.00042807,27.9119,28.9665,1,1
1,GO_POSITIVE_REGULATION_OF_BONE_RESORPTION,0.00051151,27.8534,26.469,1,1
1,GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY,0.00060992,27.674,29.6708,1,1
1,GO_REGULATION_OF_VACUOLE_ORGANIZATION,0.0018673,27.4937,28.0417,1,1
1,GO_POSTSYNAPTIC_SIGNAL_TRANSDUCTION,0.00015974,27.4415,32.058,1,1
1,GO_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS,0.00029789,27.2695,25.6453,1,1
1,GO_REGULATION_OF_OSTEOCLAST_DEVELOPMENT,0.007293,27.1801,25.1118,1,1
1,GO_PROTEIN_HYDROXYLATION,0.011574,26.7482,44.343,1,1
1,GO_STRIATED_MUSCLE_ADAPTATION,0.0092139,26.193,19.4427,1,1
1,GO_POSITIVE_REGULATION_OF_SYNAPTIC_PLASTICITY,0.008797,25.9851,29.1561,1,1
1,GO_GLUCOSE_METABOLIC_PROCESS,0.0021907,25.5714,21.5893,1,1
1,GO_ANTEROGRADE_AXONAL_TRANSPORT,0.00048214,25.4292,23.3552,1,1
1,GO_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY,0.0025648,25.371,26.4133,1,1
1,GO_DETECTION_OF_VISIBLE_LIGHT,0.00048214,25.334,22.9446,1,1
1,GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE,0.010101,25.0762,23.9912,1,1
1,GO_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION,0.035953,25.0274,15.6309,1,1
1,GO_MIRNA_METABOLIC_PROCESS,0.0172,24.7395,19.3464,1,1
1,GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS,0.00011593,24.7155,24.6546,1,1
1,GO_PEPTIDYL_ARGININE_MODIFICATION,0.0003797,24.5137,21.0987,1,1
1,GO_TRIPARTITE_REGIONAL_SUBDIVISION,0.013834,24.4985,17.5344,1,1
1,GO_NEURONAL_ION_CHANNEL_CLUSTERING,0.0034935,24.4774,19.5489,1,1
1,GO_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS,0.0014241,24.2531,24.2273,1,1
1,GO_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.016475,23.9629,18.7907,1,1
1,GO_NUCLEAR_ENVELOPE_REASSEMBLY,0.0014241,23.8648,24.982,1,1
1,GO_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING,1.8524e-05,23.851,24.0435,1,1
1,GO_REGULATION_OF_PROTEIN_GLYCOSYLATION,0.0024341,23.7173,19.608,1,1
1,GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.037377,23.6051,29.2127,1,1
1,GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION,0.0010798,23.3841,19.89,1,1
1,GO_ER_ASSOCIATED_MISFOLDED_PROTEIN_CATABOLIC_PROCESS,0.0031545,23.1291,24.1844,1,1
1,GO_SYNAPTIC_VESICLE_PRIMING,1.2035e-05,23.0491,26.0555,1,1
1,GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH,0.014457,22.9863,26.7945,1,1
1,GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH,0.0020776,22.8688,19.5801,1,1
1,GO_POSITIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.0028457,22.8308,25.683,1,1
1,GO_PLATELET_MORPHOGENESIS,0.012106,22.6876,19.1002,1,1
1,GO_NOTCH_RECEPTOR_PROCESSING,0.025096,22.601,23.0991,1,1
1,GO_ADULT_LOCOMOTORY_BEHAVIOR,0.0021907,22.5703,16.4782,1,1
1,GO_MRNA_TRANSCRIPTION,0.00060992,22.5628,26.0678,1,1
1,GO_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS,9.6689e-06,22.5104,23.5965,1,1
1,GO_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE,1.8524e-05,22.5082,21.8093,1,1
1,GO_HISTONE_H3_K14_ACETYLATION,9.5377e-05,22.5048,27.0324,1,1
1,GO_CELLULAR_RESPONSE_TO_MANGANESE_ION,0.019548,22.414,26.2179,1,1
1,GO_POSITIVE_REGULATION_OF_MITOPHAGY,0.0024341,22.3578,20.9791,1,1
1,GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.00026348,22.3493,22.2099,1,1
1,GO_NUCLEAR_MIGRATION,0.0066311,22.2458,16.8634,1,1
1,GO_DETECTION_OF_LIGHT_STIMULUS,0.00035748,22.108,23.7355,1,1
1,GO_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION,0.010572,21.9641,67.4558,1,1
1,GO_RETROGRADE_AXONAL_TRANSPORT,0.00096503,21.8064,19.0975,1,1
1,GO_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION,0.00035748,21.7904,21.8204,1,1
1,GO_POSITIVE_REGULATION_OF_GLUTAMATE_SECRETION,0.0092139,21.6875,20.9475,1,1
1,GO_PEPTIDYL_PROLINE_MODIFICATION,0.0021907,21.6616,31.0058,1,1
1,GO_SYNAPTIC_VESICLE_EXOCYTOSIS,1.2939e-05,21.4827,22.3241,1,1
1,GO_OOCYTE_MATURATION,0.00033648,21.1632,19.2818,1,1
1,GO_MRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.0016767,21.1507,20.3711,1,1
1,GO_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,0.0025648,21.1359,25.8513,1,1
1,GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_DOPAMINERGIC,0.00017019,21.1283,20.1393,1,1
1,GO_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY,0.00023283,21.0617,30.9008,1,1
1,GO_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.0015882,20.9482,59.5061,1,1
1,GO_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS,0.0010209,20.7437,23.3159,1,1
1,GO_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY,0.0023095,20.7208,19.913,1,1
1,GO_REGULATION_OF_CELL_MATURATION,8.3461e-06,20.5646,22.3487,1,1
1,GO_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS,0.00015974,20.4939,23.7212,1,1
1,GO_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT,0.0076456,20.4844,16.4982,1,1
1,GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND,0.008797,20.2963,13.6385,1,1
1,GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT,0.01266,20.2879,24.17,1,1
1,GO_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE,0.0047188,20.2872,19.8506,1,1
1,GO_POSITIVE_REGULATION_OF_HEART_CONTRACTION,0.0054671,20.0675,71.2575,1,1
1,GO_MONOSACCHARIDE_METABOLIC_PROCESS,0.0038653,20.0379,16.3568,1,1
1,GO_RNA_CAPPING,0.0012071,20.0073,20.2864,1,1
1,GO_NUCLEUS_LOCALIZATION,0.0083971,19.9644,15.6635,1,1
1,GO_NEUROMUSCULAR_PROCESS,0.00081392,19.9187,18.582,1,1
1,GO_ALDEHYDE_CATABOLIC_PROCESS,0.014457,19.7466,15.6142,1,1
1,GO_SECRETORY_GRANULE_LOCALIZATION,0.0014241,19.624,22.7687,1,1
1,GO_CELLULAR_RESPONSE_TO_PH,0.0025648,19.436,17.5227,1,1
1,GO_MUSCLE_FIBER_DEVELOPMENT,0.0036751,19.3869,19.9777,1,1
1,GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH,0.0047188,19.3632,21.8481,1,1
1,GO_TRANSPORT_ALONG_MICROTUBULE,0.0031545,19.3342,21.0562,1,1
1,GO_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE,0.00031664,19.304,20.3313,1,1
1,GO_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,1.1191e-05,19.2928,18.7506,1,1
1,GO_HISTONE_DEUBIQUITINATION,0.00086166,19.2892,18.4966,1,1
1,GO_DNA_DEMETHYLATION,0.0044907,19.2308,22.3252,1,1
1,GO_MONOCARBOXYLIC_ACID_TRANSPORT,0.010572,19.0926,12.4243,1,1
1,GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC,0.00045436,18.895,16.4713,1,1
1,GO_POSITIVE_REGULATION_OF_TISSUE_REMODELING,0.0023095,18.8806,17.3736,1,1
1,GO_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER,0.00010181,18.829,22.0688,1,1
1,GO_POSITIVE_REGULATION_OF_AXON_EXTENSION,0.0012758,18.8053,18.952,1,1
1,GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.006955,18.7813,23.9143,1,1
1,GO_REGULATION_OF_MITOPHAGY,0.00091199,18.7381,16.0572,1,1
1,GO_NEUROTRANSMITTER_SECRETION,2.2907e-05,18.6596,18.4329,1,1
1,GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE,0.00042807,18.6198,21.3291,1,1
1,GO_2_OXOGLUTARATE_METABOLIC_PROCESS,0.011574,18.5773,15.2127,1,1
1,GO_REGULATION_OF_PROTEIN_IMPORT,0.0060238,18.5754,19.0813,1,1
1,GO_CGMP_METABOLIC_PROCESS,0.0044907,18.5126,24.9374,1,1
1,GO_PROTECTION_FROM_NON_HOMOLOGOUS_END_JOINING_AT_TELOMERE,0.011063,18.4021,18.9406,1,1
1,GO_PH_REDUCTION,0.00018128,18.3955,19.7737,1,1
1,GO_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,0.0027019,18.3725,19.4975,1,1
1,GO_RESPONSE_TO_CATECHOLAMINE,0.00014062,18.329,19.161,1,1
1,GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_COMPETITIVE_PROMOTER_BINDING,0.013834,18.2998,19.3352,1,1
1,GO_NEGATIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.0096484,18.2689,20.1473,1,1
1,GO_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION,0.00015974,18.2639,18.2625,1,1
1,GO_TYPE_B_PANCREATIC_CELL_DEVELOPMENT,0.028348,18.2588,16.2501,1,1
1,GO_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION,0.00064645,18.2356,18.7574,1,1
1,GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I,0.0060238,18.2104,18.6167,1,1
1,GO_ACTIVATION_OF_MAPKKK_ACTIVITY,0.0057394,18.1937,16.2134,1,1
1,GO_MUSCLE_CELL_APOPTOTIC_PROCESS,0.00045436,18.1897,17.5977,1,1
1,GO_BLASTODERM_SEGMENTATION,0.015776,18.1233,13.1888,1,1
1,GO_RESPONSE_TO_MISFOLDED_PROTEIN,0.0054671,18.1018,22.7952,1,1
1,GO_INACTIVATION_OF_MAPK_ACTIVITY,0.0012071,17.9993,15.6455,1,1
1,GO_NEURON_CELLULAR_HOMEOSTASIS,0.00057531,17.908,28.9463,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_IMPORT,0.033245,17.8747,21.328,1,1
1,GO_STRIATED_MUSCLE_CONTRACTION,0.00060992,17.763,29.8393,1,1
1,GO_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION,0.0010209,17.649,16.1294,1,1
1,GO_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION,0.033245,17.5964,107.7926,1,1
1,GO_RESPONSE_TO_NERVE_GROWTH_FACTOR,0.0038653,17.582,16.257,1,1
1,GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.00018128,17.543,22.6241,1,1
1,GO_ORGANELLE_FUSION,0.0031545,17.4843,13.0731,1,1
1,GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.00332,17.4073,17.2801,1,1
1,GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS,8.9327e-05,17.3895,18.135,1,1
1,GO_MICROTUBULE_NUCLEATION,0.0049572,17.3811,12.8522,1,1
1,GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.0063209,17.2824,16.3886,1,1
1,GO_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION,0.00029789,17.2655,17.0252,1,1
1,GO_HISTONE_UBIQUITINATION,0.0076456,17.2604,13.1308,1,1
1,GO_NEUROPEPTIDE_SIGNALING_PATHWAY,0.020391,17.1838,58.7393,1,1
