archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
2,GO_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION,0.0059384,117.3816,234.0257,1,1
2,GO_LIPID_EXPORT_FROM_CELL,0.0090226,117.2666,83.6564,1,1
2,GO_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE,0.027188,116.5082,57.5154,1,1
2,GO_REGULATION_OF_SECRETION,0.0025817,114.434,112.6533,1,1
2,GO_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.0094949,112.8256,96.1125,1,1
2,GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE,0.0032441,111.0967,163.0766,1,1
2,GO_NUCLEAR_ENVELOPE_REASSEMBLY,0.014486,110.633,72.1893,1,1
2,GO_SIGNAL_RELEASE,0.020205,107.0361,92.1688,1,1
2,GO_REGULATION_OF_NECROTIC_CELL_DEATH,0.00063551,102.729,146.2646,1,1
2,GO_PROTEIN_ACTIVATION_CASCADE,0.024288,101.4316,65.2272,1,1
2,GO_RESPONSE_TO_ACTIVITY,0.0039469,100.7621,135.0207,1,1
2,GO_ER_OVERLOAD_RESPONSE,0.019283,100.066,159.7394,1,1
2,GO_REGULATION_OF_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE,0.02166,99.2068,162.9939,1,1
2,GO_REGULATION_OF_MITOCHONDRIAL_FUSION,0.017549,98.5951,104.496,1,1
2,GO_MYOBLAST_FUSION,0.0099891,98.4925,49.2318,1,1
2,GO_VESICLE_CARGO_LOADING,0.023741,97.4505,81.4914,1,1
2,GO_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.0040578,96.2013,68.0105,1,1
2,GO_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,0.014486,89.6701,50.6531,1,1
2,GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE,0.019283,88.3232,96.9668,1,1
2,GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.0085714,84.1874,39.8043,1,1
2,GO_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY,0.012203,83.8104,72.3538,1,1
2,GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC,0.0025817,80.5284,96.6561,1,1
2,GO_METAL_ION_TRANSPORT,0.00041602,80.2082,223.061,1,1
2,GO_L_ASPARTATE_TRANSMEMBRANE_TRANSPORT,0.0046564,80.0219,48.5626,1,1
2,GO_CYSTEINE_METABOLIC_PROCESS,0.0075304,79.4594,63.9977,1,1
2,GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_CALCIUM_ION_CONCENTRATION,0.014841,78.9254,276.6518,1,1
2,GO_HORMONE_BIOSYNTHETIC_PROCESS,0.016734,78.6681,34.6839,1,1
2,GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER,0.017137,76.2946,105.8819,1,1
2,GO_SYNCYTIUM_FORMATION,0.010506,74.8964,37.1378,1,1
2,GO_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.017137,73.7198,40.2401,1,1
2,GO_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS,0.027803,72.5122,94.1435,1,1
2,GO_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.0050528,72.2727,45.5261,1,1
2,GO_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH,0.0050528,72.244,184.3529,1,1
2,GO_POSITIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE,0.0049174,68.1651,119.4075,1,1
2,GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION,0.020205,66.4736,52.0794,1,1
2,GO_POSITIVE_REGULATION_OF_HEART_CONTRACTION,0.017549,66.4617,105.3591,1,1
2,GO_ACUTE_PHASE_RESPONSE,0.0047853,65.7414,55.2515,1,1
2,GO_MITOCHONDRIAL_FUSION,0.00038934,64.7171,82.8013,1,1
2,GO_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.0010859,64.6524,67.3535,1,1
2,GO_POSITIVE_REGULATION_OF_RENAL_SODIUM_EXCRETION,0.0028141,62.5877,54.5415,1,1
2,GO_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE,0.016339,62.0182,125.7699,1,1
2,GO_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION,0.0090226,61.4091,37.2278,1,1
2,GO_UV_PROTECTION,0.012203,61.0518,57.5366,1,1
2,GO_HEART_PROCESS,0.0081404,60.7647,34.4137,1,1
2,GO_PEPTIDYL_METHIONINE_MODIFICATION,0.004408,60.0685,40.0339,1,1
2,GO_MATURE_B_CELL_DIFFERENTIATION,0.0081404,59.5363,212.1991,1,1
2,GO_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS,0.0015653,59.173,71.7796,1,1
2,GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION,0.0083534,58.8511,63.8717,1,1
2,GO_FIBROBLAST_ACTIVATION,0.0081404,58.7339,95.3393,1,1
2,GO_ERYTHROCYTE_MATURATION,0.0066042,58.7218,100.2803,1,1
2,GO_REGULATION_OF_GROWTH,0.027188,57.3719,47.3488,1,1
2,GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT,0.013798,57.1598,48.358,1,1
2,GO_ANATOMICAL_STRUCTURE_ARRANGEMENT,0.0053338,57.0005,79.8135,1,1
2,GO_REGULATION_OF_BLOOD_CIRCULATION,0.0079323,56.9716,33.6877,1,1
2,GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH,0.0053338,56.9655,67.678,1,1
2,GO_REGULATION_OF_DEACETYLASE_ACTIVITY,0.0057817,56.49,56.2639,1,1
2,GO_LYSINE_METABOLIC_PROCESS,0.027803,56.0335,6.5167,1,1
2,GO_NECROTIC_CELL_DEATH,0.00013917,54.9982,98.1944,1,1
