archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO NUCLEOTIDE EXCISION REPAIR PREINCISION COMPLEX STABILIZATION,0.012203,0.12571,0.12097,1,1
1,GO TELOMERE MAINTENANCE IN RESPONSE TO DNA DAMAGE,0.001191,0.1257,0.14973,1,1
1,GO NUCLEOSOME ORGANIZATION,0.00032948,0.12553,0.12845,1,1
1,GO MITOTIC CHROMOSOME CONDENSATION,0.0047853,0.1249,0.15248,1,1
1,GO HISTONE MONOUBIQUITINATION,0.0021062,0.12048,0.11959,1,1
1,GO REGULATION OF PROTEIN LOCALIZATION TO CENTROSOME,0.031748,0.11848,0.13282,1,1
1,GO POSITIVE REGULATION OF MRNA SPLICING VIA SPLICEOSOME,0.0069616,0.11596,0.12593,1,1
1,GO CELL CYCLE DNA REPLICATION,0.0067808,0.11454,0.10186,1,1
1,GO REGULATION OF HISTONE H3 K4 METHYLATION,0.02068,0.11414,0.098551,1,1
1,GO HISTONE H3 K4 TRIMETHYLATION,0.010773,0.11386,0.10834,1,1
1,GO PEPTIDYL LYSINE TRIMETHYLATION,0.0079323,0.11377,0.085878,1,1
1,GO NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE,0.0085714,0.11293,0.10833,1,1
1,GO HISTONE H2A ACETYLATION,0.00353,0.11229,0.17447,1,1
1,GO MRNA EXPORT FROM NUCLEUS,0.0017123,0.1121,0.10136,1,1
1,GO G0 TO G1 TRANSITION,0.0028957,0.11183,0.11861,1,1
1,GO REGULATION OF DNA TEMPLATED TRANSCRIPTION ELONGATION,0.034637,0.11158,0.078474,1,1
1,GO MICROTUBULE NUCLEATION BY MICROTUBULE ORGANIZING CENTER,0.047551,0.11087,0.1328,1,1
1,GO POLY A PLUS MRNA EXPORT FROM NUCLEUS,0.0011549,0.11085,0.19248,1,1
1,GO CHROMATIN SILENCING,0.011612,0.10926,0.092347,1,1
1,GO RNA SPLICING VIA TRANSESTERIFICATION REACTIONS,0.0016129,0.10636,0.098217,1,1
1,GO POSITIVE REGULATION OF CENTROSOME CYCLE,0.029719,0.10505,0.12455,1,1
1,GO NEGATIVE REGULATION OF MRNA PROCESSING,0.00013433,0.10503,0.13417,1,1
1,GO DNA REPLICATION INITIATION,0.018398,0.10424,0.099683,1,1
1,GO HISTONE H4 ACETYLATION,0.00045924,0.10078,0.11882,1,1
1,GO POSITIVE REGULATION OF PROTEIN ACETYLATION,0.034637,0.099997,0.075342,1,1
1,GO REGULATION OF MRNA PROCESSING,0.009256,0.099215,0.085085,1,1
1,GO RNA EXPORT FROM NUCLEUS,0.025414,0.09432,0.070677,1,1
1,GO MRNA PROCESSING,0.010245,0.09383,0.063472,1,1
1,GO PEPTIDYL LYSINE METHYLATION,0.0014738,0.09231,0.090475,1,1
1,GO PEPTIDYL LYSINE ACETYLATION,0.00022676,0.090549,0.087649,1,1
1,GO DNA DEPENDENT DNA REPLICATION MAINTENANCE OF FIDELITY,0.02068,0.090432,0.083375,1,1
1,GO RNA SPLICING,0.0087944,0.090344,0.069266,1,1
1,GO REGULATION OF DNA REPAIR,0.0099891,0.089952,0.076285,1,1
1,GO DNA GEOMETRIC CHANGE,0.044685,0.089177,0.05672,1,1
1,GO NEGATIVE REGULATION OF GENE EXPRESSION EPIGENETIC,0.0097392,0.088497,0.10006,1,1
1,GO REPLICATION FORK PROCESSING,0.023741,0.088346,0.087783,1,1
1,GO REGULATION OF CENTROSOME CYCLE,0.018836,0.088293,0.088846,1,1
1,GO REGULATION OF CELL CYCLE CHECKPOINT,0.0071468,0.086444,0.10266,1,1
1,GO DNA PACKAGING,0.00063551,0.085236,0.10766,1,1
1,GO CHROMATIN ASSEMBLY OR DISASSEMBLY,0.00030804,0.08435,0.12125,1,1
1,GO SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA SOMATIC MUTATION,0.010245,0.083709,0.10556,1,1
1,GO DNA DEPENDENT DNA REPLICATION,0.038561,0.083261,0.064311,1,1
1,GO DNA CONFORMATION CHANGE,0.0029794,0.081802,0.077517,1,1
1,GO NEGATIVE REGULATION OF SIGNAL TRANSDUCTION IN ABSENCE OF LIGAND,0.031059,0.081327,0.11549,1,1
1,GO REGULATION OF PROTEIN ACETYLATION,0.03939,0.080845,0.061325,1,1
1,GO PROTEIN DNA COMPLEX SUBUNIT ORGANIZATION,0.022165,0.079163,0.067815,1,1
1,GO CHROMATIN REMODELING,0.00081984,0.079061,0.10882,1,1
1,GO NEGATIVE REGULATION OF DNA RECOMBINATION,0.014486,0.078138,0.09727,1,1
1,GO RECOMBINATIONAL REPAIR,0.043763,0.07368,0.048736,1,1
1,GO INTERSTRAND CROSS LINK REPAIR,0.029068,0.071299,0.068966,1,1
1,GO PROTEIN ACETYLATION,0.011047,0.067564,0.05242,1,1
1,GO PEPTIDYL LYSINE MODIFICATION,0.0050528,0.067307,0.05242,1,1
1,GO TERMINATION OF RNA POLYMERASE II TRANSCRIPTION,0.044685,0.064995,0.072617,1,1
1,GO PROTEIN LOCALIZATION TO CHROMOSOME,0.044685,0.060533,0.06492,1,1
1,GO CHROMOSOME SEGREGATION,0.038561,0.059468,0.052624,1,1
1,GO POSITIVE REGULATION OF MRNA METABOLIC PROCESS,0.029068,0.059453,0.058666,1,1
1,GO CHROMATIN ORGANIZATION,0.011047,0.052102,0.055499,1,1
1,GO CELL CYCLE CHECKPOINT,0.033166,0.050958,0.047562,1,1
2,GO ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN,0.00017796,1.4705,1.17,1,1
2,GO ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN,8.4205e-05,1.3173,1.0187,1,1
2,GO NEGATIVE REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY,0.00026903,0.9206,0.65971,1,1
2,GO REGULATION OF DENDRITIC CELL DIFFERENTIATION,5.2139e-05,0.85973,0.91274,1,1
2,GO POSITIVE REGULATION BY SYMBIONT OF ENTRY INTO HOST,0.0021689,0.84781,0.83089,1,1
2,GO CYTIDINE TO URIDINE EDITING,0.00055855,0.82178,0.62492,1,1
2,GO NEGATIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY,0.00032948,0.78837,0.56721,1,1
2,GO TOLERANCE INDUCTION,3.7145e-05,0.78315,0.66158,1,1
2,GO NERVOUS SYSTEM PROCESS INVOLVED IN REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE,8.7323e-05,0.77401,0.75079,1,1
2,GO ACTIVATION OF CYSTEINE TYPE ENDOPEPTIDASE ACTIVITY,9.389e-05,0.75104,0.57637,1,1
2,GO BRANCHING INVOLVED IN LABYRINTHINE LAYER MORPHOGENESIS,5.8301e-05,0.73405,0.67497,1,1
2,GO POSTSYNAPTIC MEMBRANE ASSEMBLY,0.0022332,0.73387,0.57588,1,1
2,GO NEGATIVE REGULATION OF GLYCOLYTIC PROCESS,1.0184e-05,0.7143,0.57837,1,1
2,GO T CELL MEDIATED CYTOTOXICITY,0.00074557,0.69462,0.4364,1,1
2,GO REGULATION OF TOLERANCE INDUCTION,4.2876e-06,0.68781,0.63371,1,1
2,GO PYRIMIDINE RIBONUCLEOSIDE METABOLIC PROCESS,0.00095906,0.68012,0.49591,1,1
2,GO REGULATION OF NEUROMUSCULAR JUNCTION DEVELOPMENT,0.00016595,0.67015,0.56536,1,1
2,GO NEGATIVE REGULATION OF LONG TERM SYNAPTIC POTENTIATION,0.00026003,0.66963,0.58022,1,1
2,GO INTERFERON GAMMA MEDIATED SIGNALING PATHWAY,1.5201e-05,0.66155,0.60309,1,1
2,GO POSITIVE REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN,0.0023671,0.65899,0.39752,1,1
2,GO REGULATION OF PLASMINOGEN ACTIVATION,0.035393,0.65647,0.41211,1,1
2,GO NEGATIVE REGULATION OF VIRAL GENOME REPLICATION,0.00090094,0.65436,0.49711,1,1
2,GO RESPONSE TO TYPE I INTERFERON,5.4121e-05,0.65391,0.60068,1,1
2,GO PARASYMPATHETIC NERVOUS SYSTEM DEVELOPMENT,4.4878e-05,0.6448,0.46354,1,1
2,GO REGULATION OF T CELL MEDIATED CYTOTOXICITY,0.00050664,0.63881,0.44696,1,1
2,GO NEGATIVE REGULATION OF EPIDERMIS DEVELOPMENT,0.0015653,0.63631,0.41989,1,1
2,GO POSITIVE REGULATION OF T CELL MEDIATED CYTOTOXICITY,0.00098941,0.63355,0.5041,1,1
2,GO REGULATION OF LIPOPROTEIN METABOLIC PROCESS,4.6597e-05,0.62823,0.50048,1,1
2,GO TYPE B PANCREATIC CELL PROLIFERATION,8.628e-07,0.61781,0.6616,1,1
2,GO DETECTION OF EXTERNAL BIOTIC STIMULUS,8.1192e-05,0.61642,0.60146,1,1
2,GO REGULATION OF HEPATOCYTE PROLIFERATION,5.7413e-06,0.6017,0.65024,1,1
2,GO POSITIVE REGULATION OF GLUTAMATE RECEPTOR SIGNALING PATHWAY,0.013139,0.59631,0.36194,1,1
2,GO NEGATIVE REGULATION OF PLATELET ACTIVATION,0.00037661,0.59546,0.40519,1,1
2,GO REGULATION OF METALLOPEPTIDASE ACTIVITY,9.3916e-06,0.5953,0.65177,1,1
2,GO SEROTONIN METABOLIC PROCESS,1.0184e-05,0.5912,0.60635,1,1
2,GO REGULATION OF CD8 POSITIVE ALPHA BETA T CELL ACTIVATION,8.6584e-06,0.59022,0.51398,1,1
2,GO DETECTION OF TEMPERATURE STIMULUS,6.5149e-05,0.58922,0.45604,1,1
2,GO NEGATIVE REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY,2.6307e-05,0.58844,0.70451,1,1
2,GO NEGATIVE REGULATION OF B CELL MEDIATED IMMUNITY,9.7801e-06,0.58839,0.5575,1,1
2,GO CORTICOSTEROID HORMONE SECRETION,0.00010845,0.58326,0.43273,1,1
2,GO SYNAPTIC GROWTH AT NEUROMUSCULAR JUNCTION,2.2658e-06,0.57886,0.57453,1,1
2,GO DETECTION OF OTHER ORGANISM,0.00010462,0.57735,0.48483,1,1
2,GO LIPID DROPLET FORMATION,6.0504e-05,0.57423,0.58788,1,1
2,GO NEGATIVE REGULATION OF EPIDERMAL CELL DIFFERENTIATION,0.0025817,0.5738,0.38816,1,1
2,GO EMBRYONIC PLACENTA MORPHOGENESIS,1.4039e-05,0.57247,0.572,1,1
2,GO POSITIVE REGULATION OF ENDOPLASMIC RETICULUM STRESS INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY,6.7728e-06,0.56884,0.48687,1,1
2,GO NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY,5.0226e-05,0.56637,0.4285,1,1
2,GO POSITIVE REGULATION OF INSULIN LIKE GROWTH FACTOR RECEPTOR SIGNALING PATHWAY,0.001191,0.56603,0.50745,1,1
2,GO IMMUNOGLOBULIN SECRETION,0.00012964,0.56546,0.41118,1,1
2,GO POTASSIUM ION EXPORT ACROSS PLASMA MEMBRANE,0.0010859,0.56488,0.45657,1,1
2,GO POSITIVE REGULATION OF SYNAPTIC TRANSMISSION GLUTAMATERGIC,1.9263e-05,0.56463,0.51644,1,1
2,GO HISTAMINE SECRETION,0.0033369,0.56401,0.45405,1,1
2,GO MONOCYTE CHEMOTACTIC PROTEIN 1 PRODUCTION,0.00095906,0.5616,0.39007,1,1
2,GO PRIMARY AMINO COMPOUND METABOLIC PROCESS,1.0604e-05,0.55875,0.5284,1,1
2,GO REVERSE CHOLESTEROL TRANSPORT,7.2754e-05,0.55828,0.40464,1,1
2,GO REGULATION OF VASCULOGENESIS,3.4421e-05,0.5562,0.52103,1,1
2,GO LIVER MORPHOGENESIS,2.7343e-05,0.55591,0.49829,1,1
2,GO SIGNALING RECEPTOR LIGAND PRECURSOR PROCESSING,0.00012512,0.54847,0.43742,1,1
2,GO PLASMA MEMBRANE PHOSPHOLIPID SCRAMBLING,2.9532e-05,0.54804,0.51696,1,1
2,GO GLIAL CELL FATE COMMITMENT,0.00027832,0.54798,0.49336,1,1
2,GO REGULATION OF GRANULOCYTE DIFFERENTIATION,0.0016129,0.54291,0.39401,1,1
2,GO KERATINOCYTE DEVELOPMENT,0.00074557,0.54256,0.42705,1,1
2,GO EOSINOPHIL MIGRATION,0.0013872,0.54044,0.4402,1,1
2,GO LABYRINTHINE LAYER MORPHOGENESIS,9.389e-05,0.53865,0.5526,1,1
2,GO EOSINOPHIL CHEMOTAXIS,0.0017123,0.53797,0.4554,1,1
2,GO POSITIVE REGULATION OF CELL MATURATION,0.00072223,0.53139,0.3609,1,1
2,GO NEGATIVE REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION,1.1964e-05,0.52962,0.48278,1,1
2,GO GERMINAL CENTER FORMATION,0.0014299,0.52748,0.47133,1,1
2,GO REGULATION OF DEVELOPMENT HETEROCHRONIC,2.5774e-06,0.52674,0.6417,1,1
2,GO NEGATIVE REGULATION OF VIRAL LIFE CYCLE,0.0017641,0.52524,0.36785,1,1
2,GO REGULATION OF GLIAL CELL APOPTOTIC PROCESS,0.0011199,0.52522,0.52277,1,1
2,GO NEGATIVE REGULATION OF GLIAL CELL PROLIFERATION,3.3132e-05,0.52481,0.5306,1,1
2,GO NEGATIVE REGULATION OF TYPE I INTERFERON PRODUCTION,6.2786e-05,0.52306,0.36706,1,1
2,GO PROSTATE GLANDULAR ACINUS DEVELOPMENT,0.0069616,0.5218,0.38273,1,1
2,GO REGULATION OF AMINO ACID IMPORT ACROSS PLASMA MEMBRANE,0.0017123,0.52172,0.43962,1,1
2,GO NUCLEOTIDE BINDING OLIGOMERIZATION DOMAIN CONTAINING 2 SIGNALING PATHWAY,0.00012074,0.52073,0.41251,1,1
2,GO REGULATION OF TYPE B PANCREATIC CELL PROLIFERATION,5.8301e-05,0.5111,0.49415,1,1
2,GO POSITIVE REGULATION OF CHEMOKINE BIOSYNTHETIC PROCESS,0.0050528,0.50976,0.55544,1,1
2,GO POSITIVE REGULATION OF ASTROCYTE DIFFERENTIATION,7.547e-05,0.50882,0.5464,1,1
2,GO O GLYCAN PROCESSING,0.00074557,0.50708,0.34327,1,1
2,GO SYNAPTIC MEMBRANE ADHESION,0.0028957,0.50656,0.38528,1,1
2,GO NEGATIVE REGULATION OF PLATELET AGGREGATION,0.00029782,0.50648,0.4666,1,1
2,GO ENDOTHELIAL CELL MORPHOGENESIS,0.00072223,0.50509,0.39518,1,1
2,GO POSITIVE REGULATION OF HORMONE METABOLIC PROCESS,0.0031536,0.50342,0.47591,1,1
2,GO LONG CHAIN FATTY ACID CATABOLIC PROCESS,0.00021909,0.50141,0.52289,1,1
2,GO N GLYCAN PROCESSING,4.6623e-06,0.50059,0.47923,1,1
2,GO REGULATION OF PLATELET AGGREGATION,3.5759e-05,0.49994,0.4489,1,1
2,GO RESPONSE TO WATER,8.1192e-05,0.49941,0.42887,1,1
2,GO REGULATION OF RECEPTOR CLUSTERING,8.7323e-05,0.49909,0.46487,1,1
2,GO POSITIVE REGULATION OF TYPE I INTERFERON MEDIATED SIGNALING PATHWAY,0.00050664,0.49695,0.33042,1,1
2,GO ANATOMICAL STRUCTURE REGRESSION,0.0045306,0.49589,0.33594,1,1
2,GO PROTEIN LOCALIZATION TO EARLY ENDOSOME,0.00012074,0.49531,0.50104,1,1
2,GO HISTAMINE TRANSPORT,0.0017123,0.4927,0.41872,1,1
2,GO REGULATORY T CELL DIFFERENTIATION,1.1267e-06,0.4917,0.48034,1,1
2,GO CD8 POSITIVE ALPHA BETA T CELL ACTIVATION,2.6902e-06,0.48967,0.45762,1,1
2,GO REGULATION OF ASPARTIC TYPE PEPTIDASE ACTIVITY,0.0015653,0.48762,0.42928,1,1
2,GO NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE,4.6597e-05,0.48716,0.40076,1,1
2,GO POSITIVE REGULATION OF VASCULOGENESIS,0.00063551,0.48588,0.44111,1,1
2,GO POSITIVE REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM,0.00050664,0.48396,0.35797,1,1
2,GO LIPOXYGENASE PATHWAY,0.00055855,0.48291,0.41117,1,1
2,GO REFLEX,0.0062634,0.48269,0.43445,1,1
2,GO DNA DEAMINATION,0.0097392,0.4824,0.31613,1,1
2,GO RESPONSE TO MUSCLE STRETCH,0.004408,0.48048,0.33436,1,1
2,GO NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY,0.00014418,0.47967,0.40374,1,1
2,GO POSITIVE REGULATION OF ENDOTHELIAL CELL CHEMOTAXIS,1.4039e-05,0.47952,0.49599,1,1
2,GO POSITIVE REGULATION OF CELL MATRIX ADHESION,3.1888e-05,0.47789,0.41491,1,1
2,GO NEGATIVE REGULATION OF VIRAL PROCESS,0.0022992,0.47606,0.32649,1,1
2,GO POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY,0.0006154,0.4757,0.30777,1,1
2,GO PROSTATE GLAND MORPHOGENESIS,0.0090226,0.47519,0.33852,1,1
2,GO ESTABLISHMENT OF BLOOD BRAIN BARRIER,8.7323e-05,0.4712,0.45029,1,1
2,GO LUNG CELL DIFFERENTIATION,0.00012074,0.471,0.5018,1,1
2,GO REGULATION OF TRANSPOSITION,0.00052342,0.46589,0.37105,1,1
2,GO NEGATIVE REGULATION OF HOMOTYPIC CELL CELL ADHESION,0.00014418,0.46555,0.45466,1,1
2,GO REGULATION OF ENDOTHELIAL CELL CHEMOTAXIS,3.8583e-05,0.46542,0.43374,1,1
2,GO T CELL MEDIATED IMMUNITY,0.00035231,0.46362,0.29606,1,1
2,GO POSITIVE REGULATION OF B CELL PROLIFERATION,0.00030804,0.46361,0.3358,1,1
2,GO EXTRACELLULAR MATRIX CONSTITUENT SECRETION,0.0090226,0.46329,0.32236,1,1
2,GO SYNAPSE MATURATION,0.00041602,0.46258,0.48323,1,1
2,GO NEGATIVE REGULATION OF B CELL APOPTOTIC PROCESS,0.0022332,0.46216,0.39096,1,1
2,GO CHEMOKINE BIOSYNTHETIC PROCESS,0.0015653,0.46157,0.4813,1,1
2,GO POSITIVE REGULATION OF OSTEOBLAST PROLIFERATION,0.00019079,0.46141,0.39586,1,1
2,GO ENDOTHELIAL CELL CHEMOTAXIS,1.2454e-05,0.46048,0.44633,1,1
2,GO NEGATIVE REGULATION OF CHEMOKINE PRODUCTION,0.0011199,0.46035,0.38469,1,1
2,GO RESPONSE TO INTERLEUKIN 18,0.0041716,0.46017,0.34641,1,1
2,GO MITOCHONDRIAL DEPOLARIZATION,0.00036427,0.45577,0.31599,1,1
2,GO NEGATIVE REGULATION OF ALPHA BETA T CELL PROLIFERATION,0.00026903,0.45403,0.42756,1,1
2,GO ECTODERMAL PLACODE DEVELOPMENT,0.00072223,0.45299,0.41288,1,1
2,GO SODIUM ION EXPORT ACROSS PLASMA MEMBRANE,1.2454e-05,0.45188,0.41621,1,1
2,GO REGULATION OF T CELL CYTOKINE PRODUCTION,8.1192e-05,0.45171,0.31226,1,1
2,GO RESPONSE TO IMMOBILIZATION STRESS,0.0012662,0.45098,0.3695,1,1
2,GO HINDBRAIN RADIAL GLIA GUIDED CELL MIGRATION,0.00095906,0.44926,0.39102,1,1
2,GO MYELIN MAINTENANCE,6.2367e-06,0.44886,0.45633,1,1
2,GO REGULATION OF SUPEROXIDE ANION GENERATION,0.0012662,0.44872,0.36669,1,1
