archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO NUCLEOTIDE EXCISION REPAIR PREINCISION COMPLEX STABILIZATION,0.012203,0.12571,0.12097,1,1
1,GO TELOMERE MAINTENANCE IN RESPONSE TO DNA DAMAGE,0.001191,0.1257,0.14973,1,1
1,GO NUCLEOSOME ORGANIZATION,0.00032948,0.12553,0.12845,1,1
1,GO MITOTIC CHROMOSOME CONDENSATION,0.0047853,0.1249,0.15248,1,1
1,GO HISTONE MONOUBIQUITINATION,0.0021062,0.12048,0.11959,1,1
1,GO REGULATION OF PROTEIN LOCALIZATION TO CENTROSOME,0.031748,0.11848,0.13282,1,1
1,GO POSITIVE REGULATION OF MRNA SPLICING VIA SPLICEOSOME,0.0069616,0.11596,0.12593,1,1
1,GO CELL CYCLE DNA REPLICATION,0.0067808,0.11454,0.10186,1,1
1,GO REGULATION OF HISTONE H3 K4 METHYLATION,0.02068,0.11414,0.098551,1,1
1,GO HISTONE H3 K4 TRIMETHYLATION,0.010773,0.11386,0.10834,1,1
1,GO PEPTIDYL LYSINE TRIMETHYLATION,0.0079323,0.11377,0.085878,1,1
1,GO NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE,0.0085714,0.11293,0.10833,1,1
1,GO HISTONE H2A ACETYLATION,0.00353,0.11229,0.17447,1,1
1,GO MRNA EXPORT FROM NUCLEUS,0.0017123,0.1121,0.10136,1,1
1,GO G0 TO G1 TRANSITION,0.0028957,0.11183,0.11861,1,1
1,GO REGULATION OF DNA TEMPLATED TRANSCRIPTION ELONGATION,0.034637,0.11158,0.078474,1,1
1,GO MICROTUBULE NUCLEATION BY MICROTUBULE ORGANIZING CENTER,0.047551,0.11087,0.1328,1,1
1,GO POLY A PLUS MRNA EXPORT FROM NUCLEUS,0.0011549,0.11085,0.19248,1,1
1,GO CHROMATIN SILENCING,0.011612,0.10926,0.092347,1,1
1,GO RNA SPLICING VIA TRANSESTERIFICATION REACTIONS,0.0016129,0.10636,0.098217,1,1
1,GO POSITIVE REGULATION OF CENTROSOME CYCLE,0.029719,0.10505,0.12455,1,1
1,GO NEGATIVE REGULATION OF MRNA PROCESSING,0.00013433,0.10503,0.13417,1,1
1,GO DNA REPLICATION INITIATION,0.018398,0.10424,0.099683,1,1
1,GO HISTONE H4 ACETYLATION,0.00045924,0.10078,0.11882,1,1
1,GO POSITIVE REGULATION OF PROTEIN ACETYLATION,0.034637,0.099997,0.075342,1,1
1,GO REGULATION OF MRNA PROCESSING,0.009256,0.099215,0.085085,1,1
1,GO RNA EXPORT FROM NUCLEUS,0.025414,0.09432,0.070677,1,1
1,GO MRNA PROCESSING,0.010245,0.09383,0.063472,1,1
1,GO PEPTIDYL LYSINE METHYLATION,0.0014738,0.09231,0.090475,1,1
1,GO PEPTIDYL LYSINE ACETYLATION,0.00022676,0.090549,0.087649,1,1
1,GO DNA DEPENDENT DNA REPLICATION MAINTENANCE OF FIDELITY,0.02068,0.090432,0.083375,1,1
1,GO RNA SPLICING,0.0087944,0.090344,0.069266,1,1
1,GO REGULATION OF DNA REPAIR,0.0099891,0.089952,0.076285,1,1
1,GO DNA GEOMETRIC CHANGE,0.044685,0.089177,0.05672,1,1
1,GO NEGATIVE REGULATION OF GENE EXPRESSION EPIGENETIC,0.0097392,0.088497,0.10006,1,1
1,GO REPLICATION FORK PROCESSING,0.023741,0.088346,0.087783,1,1
1,GO REGULATION OF CENTROSOME CYCLE,0.018836,0.088293,0.088846,1,1
1,GO REGULATION OF CELL CYCLE CHECKPOINT,0.0071468,0.086444,0.10266,1,1
1,GO DNA PACKAGING,0.00063551,0.085236,0.10766,1,1
1,GO CHROMATIN ASSEMBLY OR DISASSEMBLY,0.00030804,0.08435,0.12125,1,1
1,GO SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA SOMATIC MUTATION,0.010245,0.083709,0.10556,1,1
1,GO DNA DEPENDENT DNA REPLICATION,0.038561,0.083261,0.064311,1,1
1,GO DNA CONFORMATION CHANGE,0.0029794,0.081802,0.077517,1,1
1,GO NEGATIVE REGULATION OF SIGNAL TRANSDUCTION IN ABSENCE OF LIGAND,0.031059,0.081327,0.11549,1,1
1,GO REGULATION OF PROTEIN ACETYLATION,0.03939,0.080845,0.061325,1,1
1,GO PROTEIN DNA COMPLEX SUBUNIT ORGANIZATION,0.022165,0.079163,0.067815,1,1
1,GO CHROMATIN REMODELING,0.00081984,0.079061,0.10882,1,1
1,GO NEGATIVE REGULATION OF DNA RECOMBINATION,0.014486,0.078138,0.09727,1,1
1,GO RECOMBINATIONAL REPAIR,0.043763,0.07368,0.048736,1,1
1,GO INTERSTRAND CROSS LINK REPAIR,0.029068,0.071299,0.068966,1,1
1,GO PROTEIN ACETYLATION,0.011047,0.067564,0.05242,1,1
1,GO PEPTIDYL LYSINE MODIFICATION,0.0050528,0.067307,0.05242,1,1
1,GO TERMINATION OF RNA POLYMERASE II TRANSCRIPTION,0.044685,0.064995,0.072617,1,1
1,GO PROTEIN LOCALIZATION TO CHROMOSOME,0.044685,0.060533,0.06492,1,1
1,GO CHROMOSOME SEGREGATION,0.038561,0.059468,0.052624,1,1
1,GO POSITIVE REGULATION OF MRNA METABOLIC PROCESS,0.029068,0.059453,0.058666,1,1
1,GO CHROMATIN ORGANIZATION,0.011047,0.052102,0.055499,1,1
1,GO CELL CYCLE CHECKPOINT,0.033166,0.050958,0.047562,1,1
1,GO ECTODERMAL PLACODE DEVELOPMENT,0.0029794,0.3149,0.40925,1,0
1,GO SMOOTHENED SIGNALING PATHWAY INVOLVED IN DORSAL VENTRAL NEURAL TUBE PATTERNING,0.0054795,0.21792,0.24402,1,0
1,GO SIGNAL TRANSDUCTION INVOLVED IN REGULATION OF GENE EXPRESSION,0.029068,0.20734,0.21965,1,0
1,GO V D J RECOMBINATION,0.011904,0.20601,0.19771,1,0
1,GO NATURAL KILLER CELL PROLIFERATION,0.022165,0.18755,0.22331,1,0
1,GO RDNA HETEROCHROMATIN ASSEMBLY,0.0021689,0.13351,0.16385,1,0
1,GO SPLICEOSOMAL COMPLEX ASSEMBLY,0.0057817,0.10954,0.13331,1,0
1,GO RNA SURVEILLANCE,0.038561,0.10865,0.13267,1,0
1,GO PROTEIN LOCALIZATION TO KINETOCHORE,0.036948,0.10355,0.13547,1,0
1,GO MRNA 3 END PROCESSING,0.02166,0.095971,0.069015,1,0
1,GO CHROMOSOME LOCALIZATION,0.020205,0.083249,0.073959,1,0
1,GO HISTONE UBIQUITINATION,0.033894,0.078599,0.069193,1,0
1,GO NEGATIVE REGULATION OF TELOMERE MAINTENANCE,0.023741,0.077886,0.081535,1,0
1,GO CHROMATIN ORGANIZATION INVOLVED IN REGULATION OF TRANSCRIPTION,0.0034322,0.074449,0.091515,1,0
1,GO MITOTIC SISTER CHROMATID SEGREGATION,0.041967,0.069407,0.07414,1,0
1,GO REGULATION OF RNA SPLICING,0.031059,0.060419,0.058366,1,0
1,GO DNA METHYLATION DEPENDENT HETEROCHROMATIN ASSEMBLY,0.027803,0.058702,0.1306,1,0
1,GO CHROMOSOME ORGANIZATION,0.031059,0.034206,0.036833,1,0
1,GO SEXUAL REPRODUCTION,0.013465,-0.031673,-0.064401,1,0
1,GO NUCLEIC ACID PHOSPHODIESTER BOND HYDROLYSIS,0.037747,-0.035431,-0.054456,1,0
1,GO RESPONSE TO LIGHT STIMULUS,0.015953,-0.036729,-0.061316,1,0
1,GO MULTICELLULAR ORGANISM REPRODUCTION,0.022165,-0.040056,-0.061316,1,0
1,GO PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION,0.018836,-0.043269,-0.053079,1,0
1,GO CELLULAR COMPONENT DISASSEMBLY INVOLVED IN EXECUTION PHASE OF APOPTOSIS,0.0073363,-0.045031,-0.073105,1,0
1,GO CIRCADIAN RHYTHM,0.029068,-0.05092,-0.07369,1,0
1,GO MODIFICATION DEPENDENT MACROMOLECULE CATABOLIC PROCESS,0.029068,-0.051684,-0.052547,1,0
1,GO REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL,0.02843,-0.052094,-0.063465,1,0
1,GO RESPONSE TO RADIATION,0.0057817,-0.053423,-0.062401,1,0
1,GO DNA TEMPLATED TRANSCRIPTION INITIATION,0.03245,-0.054854,-0.062199,1,0
1,GO POSITIVE REGULATION OF CELLULAR BIOSYNTHETIC PROCESS,0.011904,-0.055222,-0.059589,1,0
1,GO NEGATIVE REGULATION OF NEURON DEATH,0.030383,-0.056983,-0.064629,1,0
1,GO POSTTRANSCRIPTIONAL REGULATION OF GENE EXPRESSION,0.015574,-0.057703,-0.078898,1,0
1,GO DNA BIOSYNTHETIC PROCESS,0.036164,-0.057845,-0.061042,1,0
1,GO CELLULAR PROTEIN CONTAINING COMPLEX ASSEMBLY,0.0011199,-0.058727,-0.066335,1,0
1,GO ANATOMICAL STRUCTURE HOMEOSTASIS,0.0053338,-0.05918,-0.078148,1,0
1,GO MONOVALENT INORGANIC CATION HOMEOSTASIS,0.015203,-0.060183,-0.087371,1,0
1,GO EMBRYO DEVELOPMENT ENDING IN BIRTH OR EGG HATCHING,0.033894,-0.060344,-0.071246,1,0
1,GO RNA PHOSPHODIESTER BOND HYDROLYSIS,0.043763,-0.060405,-0.067295,1,0
1,GO NEGATIVE REGULATION BY HOST OF VIRAL TRANSCRIPTION,0.046579,-0.061434,-0.19027,1,0
1,GO POSITIVE REGULATION OF CELL DEVELOPMENT,0.027803,-0.063363,-0.082192,1,0
1,GO ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II,0.023205,-0.066735,-0.10109,1,0
1,GO REGULATION OF CELL DIFFERENTIATION,0.0067808,-0.067838,-0.086939,1,0
1,GO RHYTHMIC PROCESS,0.0083534,-0.068071,-0.083213,1,0
1,GO NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS,0.043763,-0.068376,-0.073165,1,0
1,GO MULTI ORGANISM PROCESS,0.00059588,-0.068754,-0.092233,1,0
1,GO REGULATION OF ORGANELLE ORGANIZATION,0.0007696,-0.06904,-0.073457,1,0
1,GO POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS,0.043763,-0.069284,-0.11704,1,0
1,GO INSULIN RECEPTOR SIGNALING PATHWAY,0.017137,-0.069463,-0.086516,1,0
1,GO POSITIVE REGULATION OF VIRAL PROCESS,0.024288,-0.069611,-0.093515,1,0
1,GO NEGATIVE REGULATION OF BLOOD VESSEL DIAMETER,0.02166,-0.069624,-0.10426,1,0
1,GO DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION,0.0047853,-0.069726,-0.072989,1,0
1,GO REGULATION OF CELL MORPHOGENESIS,0.030383,-0.069769,-0.085459,1,0
1,GO PROTEASOMAL PROTEIN CATABOLIC PROCESS,0.009256,-0.06979,-0.06383,1,0
1,GO REGULATION OF DNA CATABOLIC PROCESS,0.046579,-0.070071,-0.11048,1,0
1,GO PEPTIDYL THREONINE MODIFICATION,0.021165,-0.0705,-0.073492,1,0
1,GO NUCLEAR TRANSCRIBED MRNA POLY A TAIL SHORTENING,0.025994,-0.070678,-0.10286,1,0
1,GO REGULATION OF PHOSPHOLIPASE C ACTIVITY,0.031059,-0.070765,-0.10146,1,0
1,GO NEURON DEATH,0.023205,-0.07102,-0.067193,1,0
1,GO STEROID HORMONE MEDIATED SIGNALING PATHWAY,0.02068,-0.071354,-0.066695,1,0
1,GO HOMEOSTASIS OF NUMBER OF CELLS,0.0062634,-0.071527,-0.11336,1,0
1,GO HOMOLOGOUS RECOMBINATION,0.027803,-0.071646,-0.10101,1,0
1,GO LYSOSOMAL PROTEIN CATABOLIC PROCESS,0.036948,-0.071673,-0.12744,1,0
1,GO ENDOPLASMIC RETICULUM ORGANIZATION,0.014841,-0.073936,-0.096737,1,0
1,GO POSITIVE REGULATION OF NEURON DEATH,0.026586,-0.074261,-0.096476,1,0
1,GO CARDIOLIPIN METABOLIC PROCESS,0.033166,-0.075224,-0.14256,1,0
1,GO IMMUNOGLOBULIN PRODUCTION INVOLVED IN IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE,0.014841,-0.075236,-0.12274,1,0
1,GO RESPONSE TO INTERLEUKIN 6,0.044685,-0.075523,-0.1306,1,0
1,GO PROTEIN CATABOLIC PROCESS,0.0014299,-0.07689,-0.083997,1,0
1,GO RESPONSE TO IONIZING RADIATION,0.026586,-0.077023,-0.082154,1,0
1,GO REGULATION OF INTRACELLULAR TRANSPORT,0.011612,-0.077096,-0.073715,1,0
1,GO DETECTION OF STIMULUS,0.00026003,-0.077512,-0.099776,1,0
1,GO TRICARBOXYLIC ACID CYCLE,0.022165,-0.077752,-0.14084,1,0
1,GO NEGATIVE REGULATION OF EPITHELIAL CELL MIGRATION,0.033894,-0.077951,-0.12162,1,0
1,GO POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT,0.043763,-0.078603,-0.081772,1,0
1,GO REGULATION OF PH,0.009256,-0.078727,-0.089199,1,0
1,GO NEUTROPHIL CHEMOTAXIS,0.0099891,-0.078967,-0.13137,1,0
1,GO SKELETAL SYSTEM MORPHOGENESIS,0.029719,-0.079255,-0.10894,1,0
1,GO ORGANELLE DISASSEMBLY,0.035393,-0.08007,-0.085526,1,0
1,GO REGULATION OF TRANSLATIONAL INITIATION,0.0036303,-0.080136,-0.10083,1,0
1,GO FEMALE GAMETE GENERATION,0.010773,-0.080547,-0.080134,1,0
1,GO REGULATION OF NIK NF KAPPAB SIGNALING,0.03245,-0.080612,-0.11782,1,0
1,GO POSITIVE REGULATION OF NIK NF KAPPAB SIGNALING,0.011612,-0.080966,-0.1353,1,0
1,GO EMBRYO DEVELOPMENT,0.013139,-0.081026,-0.081078,1,0
1,GO RESPONSE TO NUTRIENT,0.0097392,-0.081065,-0.14107,1,0
1,GO IN UTERO EMBRYONIC DEVELOPMENT,0.018398,-0.081188,-0.073159,1,0
1,GO CELLULAR PROTEIN COMPLEX DISASSEMBLY,0.0027346,-0.08126,-0.091998,1,0
1,GO PROTON TRANSMEMBRANE TRANSPORT,0.0041716,-0.081491,-0.10559,1,0
1,GO VACUOLAR ACIDIFICATION,0.013465,-0.082906,-0.14418,1,0
1,GO INTRA S DNA DAMAGE CHECKPOINT,0.041967,-0.082996,-0.090505,1,0
1,GO POSITIVE REGULATION OF CELL DIFFERENTIATION,0.0059384,-0.083146,-0.10227,1,0
1,GO CELL CYCLE ARREST,0.0056288,-0.083294,-0.085553,1,0
1,GO CRISTAE FORMATION,0.011612,-0.083546,-0.18895,1,0
1,GO LYMPHOCYTE DIFFERENTIATION,0.017549,-0.083746,-0.086813,1,0
1,GO POSITIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION,0.017969,-0.083748,-0.091841,1,0
1,GO CELLULAR MACROMOLECULE CATABOLIC PROCESS,0.00029782,-0.083933,-0.094075,1,0
1,GO CELLULAR PIGMENTATION,0.02843,-0.0845,-0.1031,1,0
1,GO TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER,0.017137,-0.084622,-0.07427,1,0
1,GO CELLULAR PROTEIN CATABOLIC PROCESS,0.0014299,-0.084879,-0.082338,1,0
1,GO NEGATIVE REGULATION OF CYTOSKELETON ORGANIZATION,0.016734,-0.084957,-0.085552,1,0
1,GO POSITIVE REGULATION OF INTRACELLULAR TRANSPORT,0.013465,-0.08506,-0.077655,1,0
1,GO RETROGRADE TRANSPORT ENDOSOME TO GOLGI,0.023741,-0.085245,-0.069887,1,0
1,GO CELLULAR MACROMOLECULE LOCALIZATION,0.0006154,-0.085369,-0.082493,1,0
1,GO REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS,0.0031536,-0.085536,-0.085854,1,0
1,GO REGULATION OF PHOSPHATASE ACTIVITY,0.023741,-0.08564,-0.068991,1,0
1,GO POSITIVE REGULATION OF DEVELOPMENTAL GROWTH,0.010506,-0.085939,-0.09313,1,0
1,GO REGULATION OF HORMONE SECRETION,0.029068,-0.086126,-0.093555,1,0
1,GO TRANSLESION SYNTHESIS,0.035393,-0.086218,-0.08707,1,0
1,GO REGULATION OF PROTEIN DEPOLYMERIZATION,0.02166,-0.086401,-0.10058,1,0
1,GO VIRION ASSEMBLY,0.038561,-0.086747,-0.092639,1,0
1,GO BLASTOCYST DEVELOPMENT,0.00029782,-0.086833,-0.11012,1,0
1,GO UBIQUITIN DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY,0.0094949,-0.08697,-0.076776,1,0
1,GO POSITIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY,0.023741,-0.087224,-0.093366,1,0
1,GO DEVELOPMENTAL CELL GROWTH,0.010245,-0.08746,-0.10583,1,0
1,GO VESICLE LOCALIZATION,0.01282,-0.087659,-0.074862,1,0
1,GO REGULATION OF DEPHOSPHORYLATION,0.012508,-0.087743,-0.071428,1,0
1,GO POSITIVE REGULATION OF ORGANELLE ORGANIZATION,0.0014299,-0.087796,-0.083471,1,0
1,GO POSITIVE REGULATION OF DIGESTIVE SYSTEM PROCESS,0.027803,-0.088321,-0.11811,1,0
1,GO MANGANESE ION TRANSPORT,0.017549,-0.088339,-0.14053,1,0
1,GO T CELL RECEPTOR SIGNALING PATHWAY,0.0069616,-0.088521,-0.13037,1,0
1,GO NUCLEOTIDE SUGAR METABOLIC PROCESS,0.0099891,-0.088701,-0.16555,1,0
1,GO POSITIVE REGULATION OF CELLULAR PROTEIN LOCALIZATION,0.0050528,-0.089691,-0.092405,1,0
1,GO DEVELOPMENTAL PROCESS INVOLVED IN REPRODUCTION,0.0034322,-0.089725,-0.089981,1,0
1,GO NEPHRON MORPHOGENESIS,0.036164,-0.089927,-0.10048,1,0
1,GO RHYTHMIC BEHAVIOR,0.0017641,-0.09013,-0.14076,1,0
1,GO NEGATIVE REGULATION OF CELLULAR COMPONENT ORGANIZATION,0.00020448,-0.090245,-0.10154,1,0
1,GO RESPONSE TO INTERLEUKIN 7,0.027803,-0.090438,-0.12383,1,0
1,GO NEGATIVE REGULATION OF DEVELOPMENTAL PROCESS,0.0059384,-0.090628,-0.096374,1,0
1,GO PROTEIN CONTAINING COMPLEX SUBUNIT ORGANIZATION,4.6623e-06,-0.090923,-0.099299,1,0
1,GO PEPTIDYL AMINO ACID MODIFICATION,0.0018173,-0.091311,-0.077314,1,0
1,GO CYTOSKELETON ORGANIZATION,0.0037331,-0.091489,-0.087355,1,0
1,GO AMINO ACID TRANSMEMBRANE TRANSPORT,0.011047,-0.09183,-0.1282,1,0
1,GO REPRODUCTION,0.0012662,-0.091943,-0.094531,1,0
1,GO HYPEROSMOTIC SALINITY RESPONSE,0.047551,-0.091953,-0.12152,1,0
1,GO CELL CELL SIGNALING,0.0087944,-0.092121,-0.083704,1,0
1,GO POSITIVE REGULATION OF REPRODUCTIVE PROCESS,0.0066042,-0.092353,-0.08599,1,0
1,GO GOLGI TO PLASMA MEMBRANE TRANSPORT,0.041967,-0.092392,-0.10953,1,0
1,GO UBIQUITIN DEPENDENT ERAD PATHWAY,0.017549,-0.092526,-0.1192,1,0
1,GO REGULATION OF CELLULAR RESPONSE TO STRESS,0.00095906,-0.092541,-0.095134,1,0
