archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO_REGULATION_OF_MEMBRANE_INVAGINATION,0.0085714,17.2749,9.539,1,1
1,GO_PREASSEMBLY_OF_GPI_ANCHOR_IN_ER_MEMBRANE,0.013465,15.9951,15.5036,1,1
1,GO_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION,0.029068,15.7532,11.6909,1,1
1,GO_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_COMMUNICATION,0.010773,14.8871,10.9272,1,1
1,GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY,0.023741,14.8235,8.8007,1,1
1,GO_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY,0.0062634,14.3033,10.3585,1,1
1,GO_ACTIVATION_OF_JUN_KINASE_ACTIVITY,0.018836,14.0263,9.8621,1,1
1,GO_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY,0.029719,13.0145,14.6823,1,1
1,GO_REGULATION_OF_ODONTOGENESIS,0.0034322,12.4441,14.0224,1,1
1,GO_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE,0.02068,12.3232,-4.8115,1,1
1,GO_REGULATION_OF_TRANSPOSITION,0.0071468,11.0979,8.348,1,1
1,GO_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,0.025414,10.885,21.3586,1,1
1,GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT,0.011612,9.7609,10.3843,1,1
1,GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS_ENGULFMENT,0.022165,9.7013,4.1005,1,1
1,GO_TRANSPOSITION,0.0054795,9.3344,8.0664,1,1
1,GO_AXONEME_ASSEMBLY,0.0073363,8.5734,6.7767,1,1
1,GO_INNER_DYNEIN_ARM_ASSEMBLY,0.0022332,4.8494,5.6667,1,1
1,GO_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION,0.0085714,-7.0742,-12.5597,1,0
1,GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.013139,-7.6011,-50.5766,1,0
1,GO_CILIUM_MOVEMENT,0.0010206,-9.6794,-13.1949,1,0
1,GO_CAMERA_TYPE_EYE_DEVELOPMENT,0.029719,-9.71,-23.8946,1,0
1,GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS,0.02843,-9.7586,-24.701,1,0
1,GO_VITAMIN_TRANSMEMBRANE_TRANSPORT,0.014841,-9.9913,-15.6775,1,0
1,GO_PHENOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.0016129,-11.6303,-24.387,1,0
1,GO_REGULATION_OF_GTPASE_ACTIVITY,0.014486,-11.7772,-19.7383,1,0
1,GO_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,0.00098941,-12.0326,-16.2099,1,0
1,GO_CYSTEINE_METABOLIC_PROCESS,0.010506,-12.7107,-37.7757,1,0
1,GO_SPERM_MOTILITY,0.0010859,-13.5716,-20.3109,1,0
1,GO_ORGANOPHOSPHATE_CATABOLIC_PROCESS,0.023205,-13.9161,-20.7017,1,0
1,GO_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.015203,-14.0581,-27.3598,1,0
1,GO_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY,0.017969,-14.3989,-41.1884,1,0
1,GO_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY,0.031748,-14.4007,-40.8543,1,0
1,GO_NEGATIVE_REGULATION_OF_WOUND_HEALING,0.031059,-14.7897,-71.2013,1,0
1,GO_PROTEIN_AUTOPHOSPHORYLATION,0.031748,-14.9489,-28.2484,1,0
1,GO_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS,0.017137,-15.6231,-25.8214,1,0
1,GO_PEPTIDYL_LYSINE_TRIMETHYLATION,0.029719,-16.0183,-20.3258,1,0
1,GO_STEROID_CATABOLIC_PROCESS,0.0010859,-16.1481,-53.2711,1,0
1,GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.018398,-16.2904,-21.0586,1,0
1,GO_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,0.020205,-17.534,-138.4791,1,0
1,GO_NEGATIVE_REGULATION_OF_HORMONE_SECRETION,0.031748,-17.8519,-19.7412,1,0
1,GO_T_HELPER_17_TYPE_IMMUNE_RESPONSE,0.014486,-17.9518,-36.0528,1,0
1,GO_LIPID_BIOSYNTHETIC_PROCESS,0.019739,-18.6472,-37.291,1,0
1,GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS,0.030383,-18.8552,-28.5317,1,0
1,GO_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.014138,-19.0967,-30.3291,1,0
1,GO_MECHANORECEPTOR_DIFFERENTIATION,0.012203,-19.6553,-78.94,1,0
1,GO_TETRAPYRROLE_METABOLIC_PROCESS,0.017549,-19.8117,-41.8275,1,0
1,GO_CELLULAR_GLUCOSE_HOMEOSTASIS,0.014486,-20.0512,-64.9699,1,0
1,GO_HEME_METABOLIC_PROCESS,0.024846,-20.1904,-60.4516,1,0
1,GO_PROGRAMMED_NECROTIC_CELL_DEATH,0.013139,-20.3074,-41.0755,1,0
1,GO_I_KAPPAB_PHOSPHORYLATION,0.031059,-20.4208,-31.2796,1,0
1,GO_REGULATION_OF_ORGAN_GROWTH,0.015574,-20.4435,-37.9151,1,0
1,GO_ANIMAL_ORGAN_MORPHOGENESIS,0.011326,-20.6892,-39.291,1,0
1,GO_TETRAPYRROLE_BIOSYNTHETIC_PROCESS,0.029719,-21.1539,-46.5844,1,0
1,GO_REGULATION_OF_STEROL_TRANSPORT,0.011047,-21.3509,-100.3206,1,0
1,GO_CELL_PROJECTION_ORGANIZATION,0.02068,-21.3918,-50.1393,1,0
1,GO_VENTRICULAR_SYSTEM_DEVELOPMENT,0.0036303,-21.9655,-43.0663,1,0
1,GO_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.017969,-22.0831,-52.922,1,0
1,GO_LATERAL_VENTRICLE_DEVELOPMENT,0.0028141,-22.1268,-23.3884,1,0
1,GO_STEROID_METABOLIC_PROCESS,0.013798,-22.3594,-60.7038,1,0
1,GO_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY,0.0071468,-22.4502,-29.5893,1,0
1,GO_INORGANIC_ANION_TRANSPORT,0.00038934,-22.5024,-37.3553,1,0
1,GO_PEPTIDYL_HISTIDINE_MODIFICATION,0.00021909,-22.6561,-32.4999,1,0
1,GO_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION,0.0021062,-22.6769,-36.5918,1,0
1,GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS,0.0028957,-22.7437,-32.1853,1,0
1,GO_SULFUR_COMPOUND_CATABOLIC_PROCESS,0.015203,-22.7984,-40.0158,1,0
1,GO_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,0.023741,-23.023,-34.4181,1,0
1,GO_RESPONSE_TO_PEPTIDE_HORMONE,0.0069616,-23.1389,-56.1165,1,0
1,GO_CELLULAR_LIPID_METABOLIC_PROCESS,0.025414,-23.3363,-29.8558,1,0
1,GO_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,0.0066042,-23.4926,-139.6031,1,0
1,GO_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.026586,-23.7553,-44.2102,1,0
1,GO_TORC1_SIGNALING,0.0030654,-23.8153,-24.8428,1,0
1,GO_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.025994,-24.0718,-34.3686,1,0
1,GO_NEGATIVE_REGULATION_OF_COAGULATION,0.023741,-24.2276,-102.5558,1,0
1,GO_LYMPHOCYTE_HOMEOSTASIS,0.021165,-24.3202,-43.6443,1,0
1,GO_HORMONE_MEDIATED_SIGNALING_PATHWAY,0.031059,-24.4323,-32.5127,1,0
1,GO_B_CELL_ACTIVATION,0.021165,-24.4893,-64.0561,1,0
1,GO_ETHER_BIOSYNTHETIC_PROCESS,0.023741,-24.5377,-65.2377,1,0
1,GO_POSITIVE_REGULATION_OF_ORGAN_GROWTH,0.029068,-24.8009,-43.8761,1,0
1,GO_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE,0.010773,-25.1676,-66.1193,1,0
1,GO_SULFUR_AMINO_ACID_CATABOLIC_PROCESS,0.00098941,-25.2033,-38.5169,1,0
1,GO_BROWN_FAT_CELL_DIFFERENTIATION,0.0047853,-25.2895,-36.9434,1,0
1,GO_REGULATION_OF_LIPID_LOCALIZATION,0.023741,-25.4252,-63.3713,1,0
1,GO_CIRCULATORY_SYSTEM_DEVELOPMENT,0.031748,-25.5222,-42.001,1,0
1,GO_ARGININE_METABOLIC_PROCESS,0.018836,-25.6539,-67.2579,1,0
1,GO_DNA_DEAMINATION,0.0039469,-25.678,-22.405,1,0
1,GO_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS,0.00074557,-25.7495,-44.3215,1,0
1,GO_PEPTIDYL_METHIONINE_MODIFICATION,0.0012662,-25.752,-41.247,1,0
1,GO_FIBROBLAST_APOPTOTIC_PROCESS,0.0071468,-25.7619,-97.9621,1,0
1,GO_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.011326,-26.1098,-71.2828,1,0
1,GO_MULTICELLULAR_ORGANISM_REPRODUCTION,0.0099891,-26.117,-27.9292,1,0
1,GO_LIPID_OXIDATION,0.013798,-26.2776,-30.2161,1,0
1,GO_REGULATION_OF_CHROMATIN_ORGANIZATION,0.0097392,-26.285,-48.0219,1,0
1,GO_NECROTIC_CELL_DEATH,0.0042883,-26.2882,-47.7297,1,0
1,GO_CELL_PART_MORPHOGENESIS,0.014486,-26.3792,-65.58,1,0
1,GO_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION,0.0050528,-26.4097,-39.8376,1,0
1,GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,0.024846,-26.4547,-24.07,1,0
1,GO_C21_STEROID_HORMONE_METABOLIC_PROCESS,0.007729,-26.7708,-95.2232,1,0
1,GO_NEURON_DIFFERENTIATION,0.0049174,-26.7871,-51.5954,1,0
1,GO_SYNAPTIC_SIGNALING,0.00052342,-27.3595,-29.2553,1,0
1,GO_TRNA_METHYLATION,0.011904,-27.4484,-31.5193,1,0
1,GO_ANION_TRANSPORT,0.00353,-27.6,-34.5713,1,0
1,GO_PROTECTION_FROM_NON_HOMOLOGOUS_END_JOINING_AT_TELOMERE,0.024846,-27.9663,-33.7425,1,0
1,GO_HISTONE_DEUBIQUITINATION,0.025414,-28.1049,-53.513,1,0
1,GO_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION,0.030383,-28.2399,-23.1994,1,0
1,GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS,0.0022992,-28.2959,-35.4925,1,0
1,GO_FATTY_ACID_CATABOLIC_PROCESS,0.0071468,-28.3816,-31.1581,1,0
1,GO_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS,0.013465,-28.6011,-30.4284,1,0
1,GO_MITOCHONDRIAL_TRANSCRIPTION,0.0045306,-28.6979,-47.1985,1,0
1,GO_SNRNA_PROCESSING,0.00052342,-28.9302,-35.3275,1,0
1,GO_TRANSCRIPTION_BY_RNA_POLYMERASE_III,0.011612,-28.9317,-35.3508,1,0
1,GO_NUCLEOSIDE_CATABOLIC_PROCESS,0.0047853,-29.0811,-42.3958,1,0
1,GO_FATTY_ACID_TRANSPORT,0.0041716,-29.0821,-85.3194,1,0
1,GO_NERVOUS_SYSTEM_PROCESS,0.0099891,-29.1494,-38.5046,1,0
1,GO_POSITIVE_REGULATION_OF_MACROAUTOPHAGY,0.0019282,-29.188,-29.7902,1,0
1,GO_C4_DICARBOXYLATE_TRANSPORT,0.00092958,-29.3029,-31.1927,1,0
1,GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.030383,-29.3359,-52.8182,1,0
1,GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY,0.030383,-29.397,-42.3183,1,0
1,GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY,0.02268,-29.4583,-38.1425,1,0
1,GO_LIPID_METABOLIC_PROCESS,0.0097392,-29.5792,-33.3642,1,0
1,GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.0046564,-29.6009,-58.37,1,0
1,GO_CELLULAR_RESPONSE_TO_RETINOIC_ACID,0.012508,-29.649,-47.8372,1,0
1,GO_REGULATION_OF_LIPASE_ACTIVITY,0.0039469,-29.8304,-93.5567,1,0
1,GO_ORGANIC_ACID_CATABOLIC_PROCESS,0.00052342,-29.8705,-42.4551,1,0
1,GO_CIRCULATORY_SYSTEM_PROCESS,0.0051916,-30.3781,-45.5985,1,0
1,GO_MUSCLE_ORGAN_DEVELOPMENT,0.0046564,-30.3975,-50.6991,1,0
1,GO_BLOOD_VESSEL_MORPHOGENESIS,0.015953,-30.4168,-62.7184,1,0
1,GO_VASCULATURE_DEVELOPMENT,0.011047,-30.5405,-57.9002,1,0
1,GO_HISTONE_H4_ACETYLATION,0.019283,-30.5414,-73.0401,1,0
1,GO_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION,0.0042883,-30.6108,-173.1461,1,0
1,GO_HETEROCHROMATIN_ORGANIZATION,0.017549,-30.7907,-59.5616,1,0
1,GO_RRNA_CATABOLIC_PROCESS,0.00087311,-30.8244,-36.6981,1,0
1,GO_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX,0.02843,-31.0506,-48.9917,1,0
1,GO_RESPONSE_TO_INSULIN,0.0032441,-31.3314,-52.7306,1,0
1,GO_INTRACELLULAR_LIPID_TRANSPORT,0.0049174,-31.5885,-111.072,1,0
1,GO_ORGANOPHOSPHATE_ESTER_TRANSPORT,0.012203,-31.9965,-39.9826,1,0
1,GO_RNA_5_END_PROCESSING,0.0019282,-32.1599,-53.8211,1,0
1,GO_LEUKOCYTE_APOPTOTIC_PROCESS,0.00031859,-32.3519,-93.2668,1,0
1,GO_NEURON_DEVELOPMENT,0.0045306,-32.5771,-60.2432,1,0
1,GO_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.0027346,-32.6788,-50.6747,1,0
1,GO_REGULATION_OF_CELL_DEVELOPMENT,0.0023671,-32.7397,-51.6385,1,0
1,GO_REGULATION_OF_RECEPTOR_RECYCLING,0.022165,-32.8834,-178.003,1,0
1,GO_LONG_CHAIN_FATTY_ACID_TRANSPORT,0.0067808,-33.2229,-106.9467,1,0
1,GO_HOMOCYSTEINE_METABOLIC_PROCESS,0.0012662,-33.2374,-57.8255,1,0
1,GO_INTERLEUKIN_17_PRODUCTION,0.0056288,-33.3127,-52.5101,1,0
1,GO_EPITHELIAL_TUBE_MORPHOGENESIS,0.019283,-33.4107,-42.1684,1,0
1,GO_COVALENT_CHROMATIN_MODIFICATION,0.00042998,-33.4392,-48.5304,1,0
1,GO_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.00065623,-33.6229,-45.1335,1,0
1,GO_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION,0.0047853,-33.7499,-143.3975,1,0
1,GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.0049174,-33.8261,-43.9922,1,0
1,GO_POTASSIUM_ION_TRANSPORT,0.00074557,-33.8818,-46.6483,1,0
1,GO_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.0028957,-33.9211,-60.9841,1,0
1,GO_FATTY_ACID_BETA_OXIDATION,0.0097392,-34.0655,-39.1659,1,0
1,GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,0.012508,-34.3705,-53.2458,1,0
1,GO_COPPER_ION_TRANSPORT,0.0040578,-34.4875,-52.6488,1,0
1,GO_ALPHA_BETA_T_CELL_ACTIVATION,0.029719,-34.7017,-76.6794,1,0
1,GO_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.029068,-34.7856,-67.6815,1,0
1,GO_MITOTIC_NUCLEAR_DIVISION,0.0090226,-34.7875,-60.8085,1,0
1,GO_CELLULAR_METABOLIC_COMPOUND_SALVAGE,0.001662,-34.8269,-58.9516,1,0
1,GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY,0.00353,-34.9296,-115.0967,1,0
1,GO_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER,0.013798,-35.1356,-79.1745,1,0
1,GO_SPROUTING_ANGIOGENESIS,0.0079323,-35.1441,-118.9185,1,0
1,GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY,0.026586,-35.2892,-49.0692,1,0
1,GO_METHYLATION,0.0054795,-35.3514,-54.7378,1,0
1,GO_NATURAL_KILLER_CELL_ACTIVATION,0.0067808,-35.4795,-69.6975,1,0
