archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.0034322,44.1493,39.8567,1,1
1,GO_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY,0.011904,43.2367,70.8758,1,1
1,GO_FOREGUT_MORPHOGENESIS,0.024846,42.9274,26.8293,1,1
1,GO_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY,0.015574,41.8376,-27.5657,1,1
1,GO_SYNAPTIC_VESICLE_CLUSTERING,0.020205,40.5847,42.5644,1,1
1,GO_REGULATION_OF_HEART_MORPHOGENESIS,0.027803,40.3992,37.5816,1,1
1,GO_SECONDARY_PALATE_DEVELOPMENT,0.00057693,38.7106,23.0816,1,1
1,GO_ENDOCARDIAL_CUSHION_MORPHOGENESIS,0.02268,38.1895,42.8965,1,1
1,GO_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS,0.033166,37.3689,22.635,1,1
1,GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.00353,36.7585,33.1054,1,1
1,GO_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY,0.0034322,35.9216,26.9826,1,1
1,GO_REGULATION_OF_HAIR_CYCLE,0.0013457,35.2246,22.2859,1,1
1,GO_POSTSYNAPTIC_MEMBRANE_ASSEMBLY,0.0026572,35.1685,41.2304,1,1
1,GO_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.026586,34.9952,29.4832,1,1
1,GO_CELLULAR_RESPONSE_TO_VITAMIN_D,0.013139,34.6477,43.6788,1,1
1,GO_UTERUS_DEVELOPMENT,0.0067808,33.812,27.4709,1,1
1,GO_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY,0.016734,33.443,-21.6778,1,1
1,GO_AORTA_MORPHOGENESIS,0.014138,33.0965,38.2939,1,1
1,GO_GASTRULATION_WITH_MOUTH_FORMING_SECOND,0.017137,32.5629,7.8934,1,1
1,GO_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT,0.0083534,32.2022,33.3992,1,1
1,GO_PHARYNGEAL_SYSTEM_DEVELOPMENT,0.0011199,30.9452,56.9428,1,1
1,GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS,0.031748,30.9231,23.7969,1,1
1,GO_ENDOCARDIAL_CUSHION_DEVELOPMENT,0.02843,29.405,31.829,1,1
1,GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,0.0024367,29.1524,20.7633,1,1
1,GO_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS,0.02068,28.5654,14.5512,1,1
1,GO_RESPONSE_TO_VITAMIN_D,0.025414,28.2385,6.9193,1,1
1,GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING,0.023741,28.1961,23.3252,1,1
1,GO_EMBRYONIC_BODY_MORPHOGENESIS,0.00029782,28.0239,31.1936,1,1
1,GO_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION,0.027188,27.834,18.6647,1,1
1,GO_NEGATIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS,0.027803,26.9145,-34.8286,1,1
1,GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES,0.0066042,26.6119,22.0109,1,1
1,GO_NEGATIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS,0.0090226,25.9844,16.5853,1,1
1,GO_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION,0.019283,25.831,29.3026,1,1
1,GO_REGULATION_OF_ANIMAL_ORGAN_FORMATION,0.0066042,24.9862,31.5538,1,1
1,GO_CELL_PROLIFERATION_IN_FOREBRAIN,0.027188,24.7161,29.0406,1,1
1,GO_DIGESTIVE_TRACT_MORPHOGENESIS,0.031059,24.6007,18.0155,1,1
1,GO_REGULATION_OF_MESODERM_DEVELOPMENT,0.0051916,24.1372,2.3723,1,1
1,GO_ANIMAL_ORGAN_FORMATION,0.0029794,23.2228,21.7218,1,1
1,GO_REGULATION_OF_MYELINATION,0.021165,23.1355,15.9348,1,1
1,GO_NEGATIVE_REGULATION_OF_PROTEIN_IMPORT,0.0059384,23.0086,15.2929,1,1
1,GO_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY,0.011612,22.9897,12.4234,1,1
1,GO_POSITIVE_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY,0.00092958,22.1704,34.6011,1,1
1,GO_ACTIVATION_OF_JNKK_ACTIVITY,0.001228,21.5197,20.4046,1,1
1,GO_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY,0.0075304,21.2943,18.795,1,1
1,GO_PARAXIAL_MESODERM_MORPHOGENESIS,0.0073363,21.0682,20.396,1,1
1,GO_REGULATION_OF_MEMBRANE_INVAGINATION,0.0042883,20.8355,12.1579,1,1
1,GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION,0.0075304,20.4218,32.2876,1,1
1,GO_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY,0.025414,18.9099,30.3042,1,1
1,GO_FORELIMB_MORPHOGENESIS,0.031059,17.9379,13.6151,1,1
1,GO_REGULATION_OF_STEM_CELL_DIVISION,0.011047,17.7574,14.6585,1,1
1,GO_REGULATION_OF_BMP_SIGNALING_PATHWAY,0.016339,17.0355,14.3201,1,1
1,GO_PARAXIAL_MESODERM_DEVELOPMENT,0.03939,16.6806,13.5834,1,1
1,GO_PHASIC_SMOOTH_MUSCLE_CONTRACTION,0.019283,16.2023,7.5464,1,1
1,GO_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION,0.019283,15.7532,12.8157,1,1
1,GO_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_COMMUNICATION,0.0027346,15.4787,12.4403,1,1
1,GO_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,0.0075304,15.0639,25.2024,1,1
1,GO_INHIBITORY_SYNAPSE_ASSEMBLY,0.02268,14.4754,10.4601,1,1
1,GO_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY,0.0083534,14.3033,9.4882,1,1
1,GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS_ENGULFMENT,0.0079323,13.2279,6.5019,1,1
1,GO_NERVE_DEVELOPMENT,0.033166,11.4703,10.3626,1,1
1,GO_INTERLEUKIN_5_PRODUCTION,0.023205,11.4553,12.5896,1,1
1,GO_REGULATION_OF_TRANSPOSITION,0.014138,10.6806,7.8525,1,1
1,GO_TRANSPOSITION,0.011612,9.2898,7.4446,1,1
1,GO_AXONEME_ASSEMBLY,0.0032441,8.5978,7.1465,1,1
1,GO_REGULATION_OF_ODONTOGENESIS,0.012508,7.8941,11.1595,1,1
1,GO_INNER_DYNEIN_ARM_ASSEMBLY,0.00059588,7.6225,6.8873,1,1
1,GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING,0.023741,6.737,44.093,1,1
1,GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,0.037747,6.6583,3.5988,1,1
1,GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY,0.00065623,4.4015,5.0001,1,1
1,GO_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN,0.040234,-6.0375,18.1431,1,0
1,GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.014841,-7.1221,-50.4393,1,0
1,GO_GAS_TRANSPORT,0.037747,-7.8456,-99.5529,1,0
1,GO_CILIUM_MOVEMENT,0.0020453,-8.8163,-12.6006,1,0
1,GO_CAMERA_TYPE_EYE_DEVELOPMENT,0.026586,-9.71,-24.7151,1,0
1,GO_VITAMIN_TRANSMEMBRANE_TRANSPORT,0.010773,-9.9913,-16.0819,1,0
1,GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS,0.010773,-10.4564,-28.0735,1,0
1,GO_BONE_MINERALIZATION,0.040234,-10.6341,-30.2005,1,0
1,GO_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,0.0015653,-10.8622,-15.6816,1,0
1,GO_PHENOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.0037331,-11.0378,-23.4444,1,0
1,GO_CELL_VOLUME_HOMEOSTASIS,0.030383,-11.491,-19.4831,1,0
1,GO_INOSITOL_LIPID_MEDIATED_SIGNALING,0.037747,-11.4911,-15.9327,1,0
1,GO_REGULATION_OF_GTPASE_ACTIVITY,0.015574,-11.7772,-19.6062,1,0
1,GO_SPERM_MOTILITY,0.0017123,-12.8361,-19.7378,1,0
1,GO_CYSTEINE_METABOLIC_PROCESS,0.0047853,-13.2063,-38.9857,1,0
1,GO_REGULATION_OF_BIOMINERALIZATION,0.011904,-13.4651,-32.5127,1,0
1,GO_ORGANOPHOSPHATE_CATABOLIC_PROCESS,0.030383,-13.9161,-20.2523,1,0
1,GO_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY,0.036164,-14.1174,-39.1284,1,0
1,GO_SULFUR_COMPOUND_CATABOLIC_PROCESS,0.031059,-15.9155,-38.043,1,0
1,GO_POLYOL_BIOSYNTHETIC_PROCESS,0.033166,-15.9282,-24.7462,1,0
1,GO_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,0.026586,-17.534,-137.6788,1,0
1,GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS,0.0099891,-17.8608,-26.6272,1,0
1,GO_T_HELPER_17_TYPE_IMMUNE_RESPONSE,0.014138,-17.9518,-36.084,1,0
1,GO_TETRAPYRROLE_METABOLIC_PROCESS,0.02166,-18.2891,-41.3343,1,0
1,GO_STEROID_HORMONE_BIOSYNTHETIC_PROCESS,0.037747,-18.4205,-33.6403,1,0
1,GO_ANIMAL_ORGAN_MORPHOGENESIS,0.013465,-19.9126,-38.6861,1,0
1,GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.034637,-20.0432,-33.6458,1,0
1,GO_CELLULAR_GLUCOSE_HOMEOSTASIS,0.013139,-20.0512,-66.0273,1,0
1,GO_HEME_METABOLIC_PROCESS,0.027803,-20.1904,-59.8967,1,0
1,GO_ORGANIC_ACID_TRANSPORT,0.015574,-20.4005,-36.459,1,0
1,GO_PROGRAMMED_NECROTIC_CELL_DEATH,0.0046564,-20.575,-43.4553,1,0
1,GO_CELL_PROJECTION_ORGANIZATION,0.027188,-20.9093,-48.8387,1,0
1,GO_TETRAPYRROLE_BIOSYNTHETIC_PROCESS,0.036948,-21.1539,-45.4641,1,0
1,GO_LIPID_BIOSYNTHETIC_PROCESS,0.0094949,-21.4439,-40.1686,1,0
1,GO_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.02068,-22.0615,-52.2527,1,0
1,GO_B_CELL_ACTIVATION,0.025994,-22.4468,-63.2782,1,0
1,GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS,0.0056288,-22.7437,-30.7484,1,0
1,GO_SULFUR_AMINO_ACID_CATABOLIC_PROCESS,0.0011549,-23.7258,-38.2433,1,0
1,GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC,0.0028957,-23.7958,-29.461,1,0
1,GO_MONOCARBOXYLIC_ACID_TRANSPORT,0.00087311,-23.9352,-61.6074,1,0
1,GO_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION,0.010506,-24.6816,-37.4527,1,0
1,GO_SPINDLE_LOCALIZATION,0.037747,-25.2727,-64.7883,1,0
1,GO_SNRNA_PROCESSING,0.0042883,-25.2758,-30.8101,1,0
1,GO_GRANULOCYTE_DIFFERENTIATION,0.025994,-25.2871,-30.3015,1,0
1,GO_CIRCULATORY_SYSTEM_DEVELOPMENT,0.034637,-25.3764,-41.7581,1,0
1,GO_EMBRYONIC_ORGAN_MORPHOGENESIS,0.015953,-25.5595,-53.5794,1,0
1,GO_PEPTIDYL_HISTIDINE_MODIFICATION,0.00013433,-25.5964,-33.3297,1,0
1,GO_REGULATION_OF_LIPASE_ACTIVITY,0.010773,-25.6656,-90.379,1,0
1,GO_DNA_DEAMINATION,0.0062634,-25.678,-20.7887,1,0
1,GO_ORGANIC_ANION_TRANSPORT,0.0060989,-25.7006,-34.3218,1,0
1,GO_HORMONE_MEDIATED_SIGNALING_PATHWAY,0.011904,-25.9106,-36.3395,1,0
1,GO_TORC1_SIGNALING,0.00047456,-25.9422,-28.5475,1,0
1,GO_LIPID_CATABOLIC_PROCESS,0.035393,-25.991,-29.5224,1,0
1,GO_LYSINE_METABOLIC_PROCESS,0.031748,-26.0965,-71.1548,1,0
1,GO_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE,0.0047853,-26.1864,-69.1094,1,0
1,GO_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY,0.0022992,-26.2233,-31.7902,1,0
1,GO_ARGININE_METABOLIC_PROCESS,0.010506,-26.2836,-68.9728,1,0
1,GO_NUCLEOSIDE_CATABOLIC_PROCESS,0.019283,-26.3041,-38.2947,1,0
1,GO_FATTY_ACID_METABOLIC_PROCESS,0.038561,-26.3283,-46.5676,1,0
1,GO_CELL_PART_MORPHOGENESIS,0.019283,-26.3792,-63.1238,1,0
1,GO_C21_STEROID_HORMONE_METABOLIC_PROCESS,0.0083534,-26.7708,-95.0375,1,0
1,GO_RNA_5_END_PROCESSING,0.0039469,-26.7788,-51.6651,1,0
1,GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY,0.013465,-26.9226,-109.5008,1,0
1,GO_CELLULAR_LIPID_METABOLIC_PROCESS,0.014841,-27.0898,-31.6947,1,0
1,GO_TRANSCRIPTION_BY_RNA_POLYMERASE_III,0.018836,-27.2058,-33.4087,1,0
1,GO_TRNA_METHYLATION,0.017549,-27.4484,-30.7281,1,0
1,GO_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS,0.00074557,-27.4611,-44.0867,1,0
1,GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS,0.0041716,-27.4698,-34.1032,1,0
1,GO_ANION_TRANSPORT,0.0014738,-27.6,-36.4128,1,0
1,GO_LEUKOCYTE_APOPTOTIC_PROCESS,0.00045924,-27.7576,-92.3206,1,0
1,GO_RIBONUCLEOTIDE_CATABOLIC_PROCESS,0.031059,-27.8186,-38.1013,1,0
1,GO_BLOOD_VESSEL_MORPHOGENESIS,0.033894,-27.8701,-58.1738,1,0
1,GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT,0.041093,-27.9027,-63.0743,1,0
1,GO_REGULATION_OF_ORGAN_GROWTH,0.0049174,-27.9174,-41.2139,1,0
1,GO_FIBROBLAST_APOPTOTIC_PROCESS,0.0019282,-28.0792,-101.5497,1,0
1,GO_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS,0.00025131,-28.2478,-46.8191,1,0
1,GO_FATTY_ACID_CATABOLIC_PROCESS,0.0087944,-28.3816,-30.5151,1,0
1,GO_RRNA_CATABOLIC_PROCESS,0.0013872,-28.3826,-34.868,1,0
1,GO_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS,0.016339,-28.6011,-29.7118,1,0
1,GO_MITOCHONDRIAL_TRANSCRIPTION,0.0051916,-28.6979,-46.8206,1,0
1,GO_ORGANOPHOSPHATE_ESTER_TRANSPORT,0.018836,-28.9631,-37.9481,1,0
1,GO_FATTY_ACID_TRANSPORT,0.0056288,-29.0821,-84.6825,1,0
1,GO_TRNA_5_LEADER_REMOVAL,0.0028141,-29.1364,-57.3762,1,0
1,GO_LIPID_OXIDATION,0.0067808,-29.3108,-31.7748,1,0
1,GO_METHYLATION,0.013139,-29.3605,-49.9051,1,0
1,GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.0062634,-29.6009,-57.5091,1,0
1,GO_VASCULATURE_DEVELOPMENT,0.024288,-29.7467,-54.3771,1,0
1,GO_ORGANIC_ACID_CATABOLIC_PROCESS,0.00057693,-29.8705,-42.2278,1,0
1,GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.035393,-29.9344,-94.2543,1,0
1,GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,0.02843,-30.0575,-28.401,1,0
1,GO_ION_TRANSMEMBRANE_TRANSPORT,0.026586,-30.1306,-50.3557,1,0
1,GO_RESPONSE_TO_PEPTIDE_HORMONE,0.001872,-30.1506,-61.312,1,0
1,GO_RIBONUCLEOSIDE_CATABOLIC_PROCESS,0.018398,-30.3431,-51.1888,1,0
1,GO_NERVOUS_SYSTEM_PROCESS,0.0042883,-30.4715,-40.9131,1,0
1,GO_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.0042883,-31.4254,-47.6932,1,0
1,GO_NEURON_DEVELOPMENT,0.0050528,-31.471,-59.9417,1,0
1,GO_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION,0.018398,-31.5485,-138.6583,1,0
1,GO_LIPID_METABOLIC_PROCESS,0.0040578,-32.1703,-35.3201,1,0
1,GO_MAMMARY_GLAND_DEVELOPMENT,0.013139,-32.205,-43.465,1,0
1,GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY,0.011326,-32.3072,-47.5898,1,0
1,GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT,0.037747,-32.4619,-63.7649,1,0
1,GO_CHROMOSOME_LOCALIZATION,0.033894,-32.674,-44.1215,1,0
1,GO_CELLULAR_LIPID_CATABOLIC_PROCESS,0.035393,-32.6841,-34.2805,1,0
1,GO_MUSCLE_ORGAN_DEVELOPMENT,0.0010206,-32.9695,-56.3484,1,0
1,GO_REGULATION_OF_CELL_DEVELOPMENT,0.0014299,-33.0111,-52.9797,1,0
1,GO_LONG_CHAIN_FATTY_ACID_TRANSPORT,0.0097392,-33.2229,-105.8153,1,0
1,GO_HOMOCYSTEINE_METABOLIC_PROCESS,0.0015653,-33.2374,-57.3416,1,0
1,GO_COVALENT_CHROMATIN_MODIFICATION,0.00049035,-33.4392,-47.7279,1,0
1,GO_IRON_SULFUR_CLUSTER_ASSEMBLY,0.037747,-33.7082,-57.0632,1,0
1,GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.0083534,-33.8261,-42.4741,1,0
1,GO_POTASSIUM_ION_TRANSPORT,0.00084609,-33.8818,-46.4537,1,0
1,GO_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER,0.018836,-34.1773,-77.5114,1,0
1,GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC,0.038561,-34.2174,-68.8468,1,0
1,GO_COPPER_ION_TRANSPORT,0.0049174,-34.4875,-50.1877,1,0
1,GO_TRNA_5_END_PROCESSING,0.0073363,-34.583,-66.4151,1,0
1,GO_ALPHA_BETA_T_CELL_ACTIVATION,0.027188,-34.7017,-76.8605,1,0
1,GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE,0.010506,-34.823,-69.1711,1,0
1,GO_NATURAL_KILLER_CELL_ACTIVATION,0.013465,-35.1164,-66.5435,1,0
1,GO_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.013139,-35.1382,-56.0676,1,0
1,GO_SPROUTING_ANGIOGENESIS,0.0057817,-35.1441,-120.292,1,0
1,GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY,0.038561,-35.2892,-46.3019,1,0
1,GO_RNA_CAPPING,0.029719,-35.3089,-36.6999,1,0
1,GO_CELLULAR_METABOLIC_COMPOUND_SALVAGE,0.0014738,-35.6107,-59.5388,1,0
1,GO_NCRNA_TRANSCRIPTION,0.0050528,-35.9932,-47.3497,1,0
1,GO_NEUROGENESIS,0.00029782,-36.1472,-61.7935,1,0
1,GO_CATION_TRANSMEMBRANE_TRANSPORT,0.027188,-36.3724,-62.7667,1,0
1,GO_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS,0.02268,-36.4333,-86.2367,1,0
1,GO_NEGATIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT,0.018836,-36.5326,-172.2815,1,0
1,GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS,0.0064317,-36.6085,-54.7917,1,0
1,GO_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.0018173,-36.6411,-70.1651,1,0
1,GO_NEGATIVE_REGULATION_OF_CELL_DIVISION,0.034637,-36.9449,-126.2899,1,0
1,GO_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS,0.0036303,-37.2098,-56.6308,1,0
1,GO_ERK1_AND_ERK2_CASCADE,0.0016129,-37.3114,-53.9664,1,0
1,GO_INTERLEUKIN_17_PRODUCTION,0.00353,-37.377,-53.9659,1,0
1,GO_FATTY_ACID_BETA_OXIDATION,0.00353,-37.4349,-42.0778,1,0
