archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO HEMIDESMOSOME ASSEMBLY,8.0712e-08,0.71097,0.76376,1,1
1,GO TRAIL ACTIVATED APOPTOTIC SIGNALING PATHWAY,5.5016e-10,0.70906,0.73217,1,1
1,GO HYALURONAN CATABOLIC PROCESS,1.5277e-10,0.70605,0.72521,1,1
1,GO NEGATIVE REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY,1.3948e-05,0.70119,0.60342,1,1
1,GO GLOMERULAR BASEMENT MEMBRANE DEVELOPMENT,3.9872e-06,0.70084,0.56158,1,1
1,GO POSITIVE REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS,9.9064e-10,0.68676,0.66061,1,1
1,GO CELL PROLIFERATION INVOLVED IN METANEPHROS DEVELOPMENT,5.8262e-07,0.68406,0.60295,1,1
1,GO NEGATIVE REGULATION OF LIPASE ACTIVITY,8.9047e-09,0.68135,0.57772,1,1
1,GO MEMBRANE RAFT ORGANIZATION,1.2604e-07,0.67951,0.63292,1,1
1,GO REGULATION OF METANEPHROS DEVELOPMENT,7.6792e-10,0.67233,0.66851,1,1
1,GO POSITIVE REGULATION OF MACROPHAGE ACTIVATION,1.1535e-07,0.66924,0.50886,1,1
1,GO NEGATIVE REGULATION BY HOST OF VIRAL TRANSCRIPTION,1.0554e-07,0.66713,0.50481,1,1
1,GO REGULATION OF EXTRACELLULAR MATRIX ASSEMBLY,1.1789e-06,0.66496,0.6042,1,1
1,GO POSITIVE REGULATION OF INTERLEUKIN 13 PRODUCTION,1.1533e-09,0.66384,0.62549,1,1
1,GO NEUTROPHIL HOMEOSTASIS,4.249e-10,0.65718,0.63597,1,1
1,GO NEGATIVE REGULATION OF STEM CELL DIFFERENTIATION,1.0422e-09,0.65394,0.63155,1,1
1,GO REGULATION OF TAU PROTEIN KINASE ACTIVITY,4.4807e-06,0.64269,0.57987,1,1
1,GO NEGATIVE REGULATION OF CD4 POSITIVE ALPHA BETA T CELL DIFFERENTIATION,4.9872e-09,0.64248,0.56085,1,1
1,GO NEGATIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY,6.8396e-06,0.63919,0.56106,1,1
1,GO POSITIVE REGULATION OF T CELL MEDIATED CYTOTOXICITY,9.4341e-06,0.63632,0.52158,1,1
1,GO NEGATIVE REGULATION OF T HELPER CELL DIFFERENTIATION,5.5016e-10,0.63353,0.57246,1,1
1,GO REGULATION OF CELL PROLIFERATION INVOLVED IN KIDNEY DEVELOPMENT,3.9941e-08,0.62293,0.59571,1,1
1,GO NEGATIVE REGULATION OF CELL KILLING,1.8793e-06,0.61717,0.54779,1,1
1,GO WOUND HEALING SPREADING OF EPIDERMAL CELLS,2.457e-10,0.60549,0.61224,1,1
1,GO POSITIVE REGULATION OF T HELPER CELL DIFFERENTIATION,1.4112e-09,0.60432,0.57006,1,1
1,GO T CELL MEDIATED CYTOTOXICITY,4.2444e-07,0.60182,0.50975,1,1
1,GO ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I,1.8142e-08,0.58574,0.47449,1,1
1,GO POSITIVE REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS,1.0554e-07,0.58549,0.55198,1,1
1,GO POSITIVE REGULATION OF METANEPHROS DEVELOPMENT,1.2954e-05,0.58314,0.50912,1,1
1,GO RESPONSE TO TYPE I INTERFERON,6.337e-06,0.58203,0.45423,1,1
1,GO NEGATIVE REGULATION OF SINGLE STRANDED VIRAL RNA REPLICATION VIA DOUBLE STRANDED DNA INTERMEDIATE,1.2604e-07,0.58122,0.5931,1,1
1,GO NEGATIVE REGULATION OF VIRAL GENOME REPLICATION,2.5934e-07,0.5809,0.50342,1,1
1,GO NEGATIVE REGULATION OF ALPHA BETA T CELL DIFFERENTIATION,9.7991e-09,0.58061,0.51738,1,1
1,GO TOLERANCE INDUCTION,2.7804e-05,0.5746,0.41721,1,1
1,GO ENDODERMAL CELL DIFFERENTIATION,2.1543e-10,0.56918,0.59072,1,1
1,GO OLIGOSACCHARIDE CATABOLIC PROCESS,1.7154e-07,0.56423,0.48292,1,1
1,GO POSITIVE REGULATION OF MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS,2.1543e-10,0.56256,0.60623,1,1
1,GO NEGATIVE REGULATION OF VIRAL TRANSCRIPTION,2.7041e-11,0.56236,0.52319,1,1
1,GO MYOBLAST MIGRATION,6.6578e-05,0.56145,0.45772,1,1
1,GO REGULATION OF THYMOCYTE APOPTOTIC PROCESS,6.0205e-08,0.56129,0.49066,1,1
1,GO POSITIVE REGULATION OF COLLAGEN METABOLIC PROCESS,8.9487e-10,0.55924,0.578,1,1
1,GO REGULATION OF TYPE 2 IMMUNE RESPONSE,8.4877e-09,0.55893,0.48123,1,1
1,GO EPIBOLY,9.4499e-11,0.5477,0.56708,1,1
1,GO T HELPER 1 TYPE IMMUNE RESPONSE,1.5688e-10,0.54749,0.5273,1,1
1,GO ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I,1.0554e-07,0.54646,0.46816,1,1
1,GO REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS,3.3629e-10,0.54427,0.537,1,1
1,GO POSITIVE REGULATION OF MONOCYTE DIFFERENTIATION,3.0156e-07,0.54187,0.5259,1,1
1,GO GLOMERULAR EPITHELIAL CELL DEVELOPMENT,1.9465e-08,0.54179,0.58582,1,1
1,GO HIPPO SIGNALING,2.9805e-09,0.54153,0.52534,1,1
1,GO RENAL SYSTEM VASCULATURE DEVELOPMENT,8.9047e-09,0.5395,0.6324,1,1
1,GO ETHER BIOSYNTHETIC PROCESS,3.4296e-07,0.53617,0.50405,1,1
1,GO BRANCH ELONGATION OF AN EPITHELIUM,1.3693e-05,0.53341,0.46007,1,1
1,GO REGULATION OF MONOCYTE DIFFERENTIATION,4.0868e-08,0.52967,0.5597,1,1
1,GO NEGATIVE REGULATION OF VIRAL PROCESS,4.3082e-09,0.52801,0.47601,1,1
1,GO DICHOTOMOUS SUBDIVISION OF AN EPITHELIAL TERMINAL UNIT,1.8419e-06,0.52669,0.57568,1,1
1,GO POSITIVE REGULATION OF CD4 POSITIVE ALPHA BETA T CELL ACTIVATION,9.4407e-08,0.52633,0.45299,1,1
1,GO METANEPHRIC NEPHRON EPITHELIUM DEVELOPMENT,3.7356e-07,0.52613,0.48739,1,1
1,GO COLLAGEN BIOSYNTHETIC PROCESS,3.6361e-10,0.52591,0.5904,1,1
1,GO CYTOLYSIS,4.7963e-08,0.52496,0.47542,1,1
1,GO RESPONSE TO MURAMYL DIPEPTIDE,1.1041e-08,0.52475,0.48805,1,1
1,GO REGULATION OF MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS,1.9064e-09,0.52436,0.54583,1,1
1,GO NOTOCHORD DEVELOPMENT,5.77e-09,0.52239,0.56239,1,1
1,GO LEUKOCYTE AGGREGATION,2.0776e-06,0.52181,0.44563,1,1
1,GO LATERAL MESODERM DEVELOPMENT,1.6823e-09,0.51951,0.52496,1,1
1,GO MUCUS SECRETION,2.3661e-05,0.51648,0.5133,1,1
1,GO REGULATION OF APOPTOTIC PROCESS INVOLVED IN DEVELOPMENT,2.6914e-06,0.51648,0.50755,1,1
1,GO POSITIVE REGULATION OF MACROPHAGE DIFFERENTIATION,6.8396e-06,0.51553,0.41731,1,1
1,GO SINGLE STRANDED VIRAL RNA REPLICATION VIA DOUBLE STRANDED DNA INTERMEDIATE,2.3784e-07,0.51531,0.4782,1,1
1,GO INTERFERON GAMMA MEDIATED SIGNALING PATHWAY,3.8246e-05,0.51463,0.4033,1,1
1,GO POSITIVE REGULATION OF INTERLEUKIN 2 PRODUCTION,1.4471e-09,0.51204,0.46311,1,1
1,GO CHRONIC INFLAMMATORY RESPONSE,6.5125e-09,0.50743,0.47096,1,1
1,GO CELLULAR RESPONSE TO SALT STRESS,3.2894e-09,0.50618,0.53193,1,1
1,GO IMMUNOLOGICAL SYNAPSE FORMATION,1.5052e-06,0.50585,0.46309,1,1
1,GO POSITIVE REGULATION OF ALPHA BETA T CELL ACTIVATION,6.0205e-08,0.50268,0.39924,1,1
1,GO BIOLOGICAL PHASE,3.8983e-07,0.50166,0.54228,1,1
1,GO TOLL LIKE RECEPTOR 2 SIGNALING PATHWAY,2.8001e-06,0.499,0.47665,1,1
1,GO NEGATIVE REGULATION OF VIRAL LIFE CYCLE,1.8142e-08,0.49804,0.48238,1,1
1,GO REGULATION OF T CELL APOPTOTIC PROCESS,2.6981e-08,0.49287,0.38531,1,1
1,GO NEGATIVE REGULATION OF T CELL APOPTOTIC PROCESS,2.6362e-08,0.48884,0.40807,1,1
1,GO NEGATIVE REGULATION OF CD4 POSITIVE ALPHA BETA T CELL ACTIVATION,2.7668e-07,0.48881,0.41926,1,1
1,GO POSITIVE REGULATION OF CD4 POSITIVE ALPHA BETA T CELL DIFFERENTIATION,3.357e-07,0.48853,0.44796,1,1
1,GO PYRIMIDINE RIBONUCLEOSIDE METABOLIC PROCESS,7.969e-07,0.48742,0.59806,1,1
1,GO ZYMOGEN INHIBITION,1.0161e-09,0.48734,0.56697,1,1
1,GO SKIN MORPHOGENESIS,7.969e-07,0.48626,0.55986,1,1
1,GO NEPHRON TUBULE EPITHELIAL CELL DIFFERENTIATION,9.6538e-08,0.48611,0.53894,1,1
1,GO TOLL LIKE RECEPTOR 3 SIGNALING PATHWAY,8.4415e-08,0.48427,0.45735,1,1
1,GO REGULATION OF EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT,7.892e-08,0.48377,0.44342,1,1
1,GO RESPONSE TO INTERFERON GAMMA,1.5037e-07,0.48205,0.41337,1,1
1,GO REGULATION OF T CELL MEDIATED CYTOTOXICITY,2.9859e-05,0.48088,0.41518,1,1
1,GO TYPE 2 IMMUNE RESPONSE,1.2733e-08,0.48071,0.44338,1,1
1,GO REGULATION OF RECEPTOR CATABOLIC PROCESS,3.0905e-06,0.48011,0.44753,1,1
1,GO REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION,1.3468e-07,0.47973,0.49047,1,1
1,GO NEGATIVE REGULATION OF TYPE I INTERFERON PRODUCTION,9.2321e-08,0.47781,0.39349,1,1
1,GO TRANSFORMING GROWTH FACTOR BETA1 PRODUCTION,1.8318e-07,0.47469,0.41514,1,1
1,GO POSITIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION,5.77e-09,0.47371,0.47198,1,1
1,GO INTERLEUKIN 27 MEDIATED SIGNALING PATHWAY,4.7963e-08,0.47251,0.54825,1,1
1,GO REGULATION OF CD4 POSITIVE ALPHA BETA T CELL DIFFERENTIATION,6.8885e-07,0.46824,0.38873,1,1
1,GO SKELETAL MUSCLE TISSUE REGENERATION,1.069e-09,0.46822,0.43268,1,1
1,GO POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION,1.0554e-07,0.46703,0.51122,1,1
1,GO VENOUS BLOOD VESSEL DEVELOPMENT,1.0958e-05,0.46547,0.36077,1,1
1,GO REGULATION OF INTEGRIN MEDIATED SIGNALING PATHWAY,3.1729e-08,0.46497,0.56619,1,1
1,GO POSITIVE REGULATION OF PHAGOCYTOSIS ENGULFMENT,2.2775e-07,0.46401,0.48315,1,1
1,GO INTERLEUKIN 2 PRODUCTION,5.3617e-10,0.46334,0.40072,1,1
1,GO GLYCOPROTEIN CATABOLIC PROCESS,4.7963e-08,0.46312,0.47575,1,1
1,GO FIBRINOLYSIS,1.1041e-08,0.46246,0.54346,1,1
1,GO REGULATION OF T HELPER CELL DIFFERENTIATION,2.0398e-08,0.46237,0.40999,1,1
1,GO RETINA VASCULATURE MORPHOGENESIS IN CAMERA TYPE EYE,3.9822e-07,0.46216,0.54807,1,1
1,GO CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS,1.4471e-09,0.46173,0.46374,1,1
1,GO MITRAL VALVE DEVELOPMENT,2.6352e-05,0.4585,0.3946,1,1
1,GO NEGATIVE REGULATION OF INTERLEUKIN 2 PRODUCTION,1.6907e-08,0.45777,0.39479,1,1
1,GO ENDODERM FORMATION,1.069e-09,0.45754,0.5072,1,1
1,GO REGULATION OF CELL CELL ADHESION MEDIATED BY INTEGRIN,0.00014129,0.45503,0.38151,1,1
1,GO REGULATION OF GLUCOCORTICOID METABOLIC PROCESS,1.2482e-05,0.45103,0.43627,1,1
1,GO POSITIVE REGULATION OF CHEMOKINE BIOSYNTHETIC PROCESS,1.2281e-06,0.45039,0.45812,1,1
1,GO POSITIVE REGULATION OF POSTTRANSCRIPTIONAL GENE SILENCING,2.8753e-10,0.44953,0.46081,1,1
1,GO CHEMOKINE BIOSYNTHETIC PROCESS,4.4285e-07,0.44847,0.42793,1,1
1,GO NEGATIVE REGULATION OF NITRIC OXIDE METABOLIC PROCESS,7.4854e-10,0.44821,0.51857,1,1
1,GO CARDIAC NEURAL CREST CELL DIFFERENTIATION INVOLVED IN HEART DEVELOPMENT,0.00022927,0.4478,0.53707,1,1
1,GO MONONUCLEAR CELL DIFFERENTIATION,2.8262e-08,0.4467,0.45753,1,1
1,GO POSITIVE REGULATION OF SPROUTING ANGIOGENESIS,1.3999e-08,0.44667,0.42079,1,1
1,GO IMMUNE RESPONSE TO TUMOR CELL,7.6446e-07,0.4458,0.40092,1,1
1,GO NEGATIVE REGULATION OF ALPHA BETA T CELL ACTIVATION,6.8885e-07,0.44518,0.37002,1,1
1,GO INFLAMMATORY CELL APOPTOTIC PROCESS,3.0295e-08,0.44314,0.42043,1,1
1,GO CELL SUBSTRATE JUNCTION ORGANIZATION,5.02e-08,0.44211,0.41836,1,1
1,GO NEGATIVE REGULATION OF PROTEIN MATURATION,3.6361e-10,0.44192,0.47095,1,1
1,GO ETHANOL METABOLIC PROCESS,1.6158e-05,0.441,0.39886,1,1
1,GO NEGATIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION,8.4415e-08,0.44098,0.42094,1,1
1,GO POSITIVE REGULATION OF PODOSOME ASSEMBLY,3.6567e-07,0.44049,0.48278,1,1
1,GO REGULATION OF GLOMERULUS DEVELOPMENT,0.00053704,0.44015,0.37235,1,1
1,GO ENDODERM DEVELOPMENT,1.6001e-09,0.43778,0.4431,1,1
1,GO POSITIVE REGULATION OF ALPHA BETA T CELL DIFFERENTIATION,5.9498e-07,0.43745,0.39203,1,1
1,GO REGULATION OF VIRAL GENOME REPLICATION,1.2143e-08,0.43744,0.39068,1,1
1,GO INTERLEUKIN 1 PRODUCTION,3.1004e-08,0.43708,0.3981,1,1
1,GO BLOOD VESSEL ENDOTHELIAL CELL PROLIFERATION INVOLVED IN SPROUTING ANGIOGENESIS,3.2162e-07,0.43608,0.44267,1,1
1,GO T CELL MEDIATED IMMUNITY,1.4076e-07,0.43523,0.35796,1,1
1,GO DENDRITIC CELL CYTOKINE PRODUCTION,6.545e-05,0.43489,0.33639,1,1
1,GO POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE,2.4452e-09,0.43483,0.39312,1,1
1,GO POSITIVE REGULATION OF KERATINOCYTE PROLIFERATION,2.7078e-07,0.43464,0.45396,1,1
1,GO LIPOPOLYSACCHARIDE MEDIATED SIGNALING PATHWAY,3.6435e-08,0.43458,0.39343,1,1
1,GO RAP PROTEIN SIGNAL TRANSDUCTION,2.6362e-08,0.43415,0.44603,1,1
1,GO REGULATION OF CD4 POSITIVE ALPHA BETA T CELL ACTIVATION,6.2046e-07,0.43399,0.3562,1,1
1,GO GLOMERULAR MESANGIUM DEVELOPMENT,5.2445e-07,0.43343,0.51662,1,1
1,GO BONE TRABECULA MORPHOGENESIS,0.00012804,0.4329,0.40502,1,1
1,GO RETINAL METABOLIC PROCESS,2.2416e-05,0.43236,0.4052,1,1
1,GO NEGATIVE REGULATION OF ALCOHOL BIOSYNTHETIC PROCESS,8.1361e-07,0.43202,0.39471,1,1
1,GO THYMOCYTE APOPTOTIC PROCESS,3.055e-09,0.4319,0.42376,1,1
1,GO HEME METABOLIC PROCESS,1.2682e-10,0.43181,0.42722,1,1
1,GO POSITIVE REGULATION OF ALPHA BETA T CELL PROLIFERATION,0.00010497,0.43133,0.34961,1,1
1,GO RESPONSE TO INTERLEUKIN 18,2.2824e-05,0.43099,0.52782,1,1
1,GO SUBSTRATE ADHESION DEPENDENT CELL SPREADING,3.5427e-10,0.43049,0.45948,1,1
1,GO MONOCYTE CHEMOTACTIC PROTEIN 1 PRODUCTION,0.0024609,0.42956,0.32104,1,1
1,GO METANEPHRIC GLOMERULUS DEVELOPMENT,2.0478e-05,0.42847,0.39343,1,1
1,GO REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE BY RENIN ANGIOTENSIN,7.6657e-06,0.42801,0.45122,1,1
1,GO POSITIVE REGULATION BY HOST OF VIRAL PROCESS,3.9309e-10,0.42796,0.44508,1,1
1,GO REGULATION OF LAMELLIPODIUM MORPHOGENESIS,0.0001803,0.42662,0.39363,1,1
1,GO REGULATION OF KERATINOCYTE DIFFERENTIATION,1.2792e-06,0.42638,0.44281,1,1
1,GO NEGATIVE REGULATION OF PHOSPHATIDYLINOSITOL 3 KINASE SIGNALING,5.332e-06,0.42633,0.3928,1,1
1,GO VASCULOGENESIS,1.6542e-10,0.42595,0.44826,1,1
1,GO MORPHOGENESIS OF AN EPITHELIAL BUD,1.5293e-05,0.425,0.41944,1,1
1,GO MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS,9.9064e-10,0.424,0.45776,1,1
1,GO BRANCHING INVOLVED IN SALIVARY GLAND MORPHOGENESIS,1.3769e-07,0.42367,0.51581,1,1
1,GO PINOCYTOSIS,1.9064e-09,0.42361,0.40308,1,1
1,GO TROPHOBLAST CELL MIGRATION,2.1807e-07,0.42335,0.45307,1,1
1,GO INTERLEUKIN 13 PRODUCTION,4.4807e-06,0.42306,0.42546,1,1
1,GO CELL PROLIFERATION INVOLVED IN KIDNEY DEVELOPMENT,5.4701e-07,0.42291,0.43402,1,1
1,GO DEFENSE RESPONSE TO VIRUS,6.1583e-08,0.42288,0.34062,1,1
1,GO EPITHELIAL TUBE BRANCHING INVOLVED IN LUNG MORPHOGENESIS,7.4873e-07,0.42275,0.44796,1,1
1,GO REGULATION OF VIRAL LIFE CYCLE,4.4148e-09,0.42244,0.38161,1,1
1,GO POSITIVE REGULATION OF CELL SUBSTRATE JUNCTION ORGANIZATION,2.0776e-06,0.42224,0.41012,1,1
1,GO GLYCOLIPID CATABOLIC PROCESS,1.6321e-06,0.4222,0.42294,1,1
1,GO REGULATION OF PINOCYTOSIS,1.9989e-07,0.42219,0.34549,1,1
1,GO POSITIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS,4.8673e-09,0.41983,0.40609,1,1
1,GO ESTABLISHMENT OF PLANAR POLARITY INVOLVED IN NEURAL TUBE CLOSURE,5.5127e-05,0.41952,0.34547,1,1
1,GO POSITIVE REGULATION OF SUBSTRATE ADHESION DEPENDENT CELL SPREADING,2.0983e-10,0.4192,0.46618,1,1
1,GO MYELOID DENDRITIC CELL DIFFERENTIATION,4.4807e-06,0.41723,0.34833,1,1
1,GO APOPTOTIC CELL CLEARANCE,3.055e-09,0.41648,0.42984,1,1
1,GO REGULATION OF UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS,1.6457e-05,0.41524,0.37932,1,1
1,GO CELL CELL ADHESION MEDIATED BY INTEGRIN,2.6386e-06,0.414,0.43738,1,1
1,GO METANEPHRIC EPITHELIUM DEVELOPMENT,5.8262e-07,0.41307,0.43366,1,1
1,GO DETECTION OF BIOTIC STIMULUS,5.7051e-07,0.41282,0.41344,1,1
1,GO REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE BY CIRCULATORY RENIN ANGIOTENSIN,1.6457e-05,0.4116,0.45179,1,1
1,GO DENDRITIC CELL APOPTOTIC PROCESS,3.0395e-05,0.41118,0.43162,1,1
1,GO ENTRY INTO HOST,4.8673e-09,0.41098,0.39274,1,1
1,GO CD40 SIGNALING PATHWAY,8.5043e-10,0.4104,0.43287,1,1
1,GO REGULATION OF LIPOPOLYSACCHARIDE MEDIATED SIGNALING PATHWAY,1.9989e-07,0.41004,0.39293,1,1
1,GO ZYMOGEN ACTIVATION,1.3325e-06,0.40991,0.4108,1,1
1,GO ACTIVATION OF NF KAPPAB INDUCING KINASE ACTIVITY,5.7051e-07,0.40872,0.34745,1,1
1,GO INTERLEUKIN 1 BETA PRODUCTION,1.0322e-07,0.40867,0.37242,1,1
1,GO NITRIC OXIDE SYNTHASE BIOSYNTHETIC PROCESS,2.3784e-07,0.40805,0.39896,1,1
1,GO NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS,4.4148e-09,0.40791,0.39241,1,1
1,GO REGULATION OF ALPHA BETA T CELL DIFFERENTIATION,6.0759e-07,0.40788,0.34741,1,1
1,GO REGULATION OF ASPARTIC TYPE PEPTIDASE ACTIVITY,0.00084997,0.40574,0.32746,1,1
1,GO CELL DIFFERENTIATION INVOLVED IN METANEPHROS DEVELOPMENT,1.4163e-06,0.405,0.37361,1,1
1,GO POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS,0.00040235,0.40403,0.37507,1,1
1,GO PIGMENT ACCUMULATION,6.1583e-08,0.40386,0.41354,1,1
1,GO POSITIVE REGULATION OF PROTEIN IMPORT,1.484e-09,0.40345,0.3686,1,1
1,GO INTERLEUKIN 8 PRODUCTION,3.3228e-08,0.40339,0.39248,1,1
1,GO CELLULAR RESPONSE TO GROWTH HORMONE STIMULUS,1.9175e-06,0.40301,0.41439,1,1
1,GO SERTOLI CELL DEVELOPMENT,1.3056e-06,0.40271,0.39021,1,1
1,GO CYSTEINE METABOLIC PROCESS,5.9056e-05,0.40207,0.35742,1,1
1,GO REGULATION OF RESPONSE TO INTERFERON GAMMA,3.628e-05,0.40201,0.30737,1,1
1,GO INTERLEUKIN 17 PRODUCTION,5.2445e-07,0.40168,0.33738,1,1
1,GO RESPONSE TO INTERLEUKIN 12,9.5677e-09,0.40076,0.35025,1,1
1,GO NEGATIVE REGULATION OF CELL AGING,1.2886e-07,0.39981,0.36499,1,1
1,GO T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE,3.9822e-07,0.39803,0.3496,1,1
1,GO REGULATION OF COLLAGEN METABOLIC PROCESS,1.6418e-07,0.39763,0.43896,1,1
1,GO NEGATIVE REGULATION OF CELLULAR SENESCENCE,7.3772e-08,0.39729,0.42644,1,1
1,GO INTERLEUKIN 35 MEDIATED SIGNALING PATHWAY,1.9175e-06,0.39727,0.40763,1,1
1,GO POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY,1.3056e-06,0.39691,0.34224,1,1
1,GO NEGATIVE REGULATION OF COAGULATION,1.7693e-06,0.39587,0.39203,1,1
1,GO CELLULAR RESPONSE TO INTERFERON BETA,1.3948e-05,0.39504,0.34358,1,1
1,GO PROTEIN ACTIVATION CASCADE,2.2926e-08,0.39495,0.39128,1,1
1,GO NEGATIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE,7.6657e-06,0.39322,0.34869,1,1
1,GO POSITIVE REGULATION OF MACROPHAGE MIGRATION,3.2094e-09,0.39302,0.41407,1,1
1,GO LYMPH VESSEL DEVELOPMENT,3.6924e-05,0.3912,0.34701,1,1
1,GO NEGATIVE REGULATION OF DEFENSE RESPONSE TO VIRUS,2.3853e-09,0.39081,0.40272,1,1
1,GO POSITIVE REGULATION OF G1 S TRANSITION OF MITOTIC CELL CYCLE,2.0437e-10,0.39072,0.37739,1,1
1,GO FOCAL ADHESION ASSEMBLY,1.8723e-07,0.38946,0.37398,1,1
1,GO POSITIVE REGULATION OF LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL,1.3948e-05,0.38945,0.29847,1,1
1,GO POSITIVE REGULATION OF PRODUCTION OF MIRNAS INVOLVED IN GENE SILENCING BY MIRNA,4.7488e-06,0.38934,0.39595,1,1
1,GO REGULATION OF MEMBRANE INVAGINATION,5.5127e-05,0.38921,0.33109,1,1
1,GO REGULATION OF KERATINOCYTE PROLIFERATION,2.4972e-05,0.38893,0.40834,1,1
1,GO REGULATION OF PODOSOME ASSEMBLY,2.4837e-07,0.38859,0.44647,1,1
1,GO REGULATION OF EXTRACELLULAR MATRIX DISASSEMBLY,6.5837e-06,0.38779,0.47233,1,1
1,GO REGULATION OF FIBRINOLYSIS,2.5868e-06,0.38756,0.36628,1,1
1,GO REGULATION OF MACROPHAGE DIFFERENTIATION,3.7605e-06,0.38747,0.37041,1,1
1,GO CELL CELL JUNCTION MAINTENANCE,8.8389e-07,0.3868,0.40726,1,1
1,GO VIRAL GENOME REPLICATION,2.0398e-08,0.38565,0.34109,1,1
1,GO T CELL APOPTOTIC PROCESS,5.6317e-09,0.38494,0.32733,1,1
1,GO ESTABLISHMENT OF PLANAR POLARITY OF EMBRYONIC EPITHELIUM,1.0361e-05,0.38479,0.37019,1,1
1,GO T CELL EXTRAVASATION,7.6657e-06,0.38475,0.39897,1,1
1,GO MESENCHYMAL CELL APOPTOTIC PROCESS,0.013546,0.38351,0.30298,1,1
