archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO PROTEIN NITROSYLATION,0.00086166,-0.26277,-0.33071,1,0
1,GO CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE,0.00012367,-0.26344,-0.37219,1,0
1,GO RNA SURVEILLANCE,0.00010181,-0.26376,-0.32444,1,0
1,GO MULTIVESICULAR BODY ORGANIZATION,1.9888e-05,-0.26504,-0.34977,1,0
1,GO POLYAMINE BIOSYNTHETIC PROCESS,0.00017019,-0.26561,-0.2933,1,0
1,GO VIRION ASSEMBLY,8.3461e-06,-0.26624,-0.33809,1,0
1,GO DRUG METABOLIC PROCESS,3.7287e-05,-0.26679,-0.33045,1,0
1,GO CELLULAR NITROGEN COMPOUND CATABOLIC PROCESS,6.6813e-06,-0.2688,-0.29043,1,0
1,GO MITOTIC METAPHASE PLATE CONGRESSION,8.9327e-05,-0.26882,-0.36171,1,0
1,GO RESPONSE TO FOOD,0.011063,-0.26994,-0.25164,1,0
1,GO GLYCOSYL COMPOUND BIOSYNTHETIC PROCESS,4.8997e-05,-0.27032,-0.30075,1,0
1,GO T CELL MEDIATED IMMUNITY,0.0036751,-0.27043,-0.45716,1,0
1,GO ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE,0.00024771,-0.27045,-0.35227,1,0
1,GO FOREBRAIN REGIONALIZATION,0.011063,-0.27068,-0.37087,1,0
1,GO ZINC ION HOMEOSTASIS,0.0016767,-0.27122,-0.32428,1,0
1,GO DEFENSE RESPONSE TO GRAM POSITIVE BACTERIUM,0.0029965,-0.2732,-0.38644,1,0
1,GO T CELL MEDIATED CYTOTOXICITY,0.035953,-0.27325,-0.40584,1,0
1,GO VIRAL BUDDING VIA HOST ESCRT COMPLEX,0.00023283,-0.2733,-0.34519,1,0
1,GO POSITIVE REGULATION OF ACROSOME REACTION,0.0012758,-0.27395,-0.30307,1,0
1,GO TRNA METHYLATION,0.00011593,-0.27402,-0.34694,1,0
1,GO BENZENE CONTAINING COMPOUND METABOLIC PROCESS,0.012106,-0.27493,-0.24998,1,0
1,GO MRNA CIS SPLICING VIA SPLICEOSOME,0.0010209,-0.27562,-0.35192,1,0
1,GO OUTER DYNEIN ARM ASSEMBLY,0.01266,-0.27573,-0.34053,1,0
1,GO REGULATION OF RESPONSE TO EXTRACELLULAR STIMULUS,0.008797,-0.27645,-0.29586,1,0
1,GO ORGANIC CYCLIC COMPOUND CATABOLIC PROCESS,5.337e-06,-0.27756,-0.30199,1,0
1,GO POSITIVE REGULATION OF LYMPHOCYTE APOPTOTIC PROCESS,0.020391,-0.27766,-0.43623,1,0
1,GO POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY,0.0060238,-0.27882,-0.45372,1,0
1,GO NEUROPEPTIDE SIGNALING PATHWAY,0.007293,-0.27958,-0.27381,1,0
1,GO RESPONSE TO INSECTICIDE,0.008797,-0.28084,-0.34529,1,0
1,GO POSITIVE REGULATION OF T CELL MIGRATION,0.012106,-0.2811,-0.48062,1,0
1,GO NUCLEOTIDE EXCISION REPAIR DNA INCISION,3.9936e-05,-0.28131,-0.31336,1,0
1,GO SENSORY PERCEPTION OF CHEMICAL STIMULUS,2.8267e-05,-0.28148,-0.31389,1,0
1,GO NUCLEOTIDE EXCISION REPAIR PREINCISION COMPLEX ASSEMBLY,0.00031664,-0.28223,-0.27146,1,0
1,GO INNER MITOCHONDRIAL MEMBRANE ORGANIZATION,3.9936e-05,-0.28338,-0.36273,1,0
1,GO REGULATION OF LYSOSOMAL LUMEN PH,0.00028019,-0.28408,-0.39078,1,0
1,GO PYRIMIDINE CONTAINING COMPOUND METABOLIC PROCESS,8.3461e-06,-0.28566,-0.33909,1,0
1,GO KETONE BODY METABOLIC PROCESS,0.00042807,-0.28579,-0.25581,1,0
1,GO CHAPERONE MEDIATED PROTEIN TRANSPORT,0.0029965,-0.28774,-0.28757,1,0
1,GO NEGATIVE REGULATION OF CENTROSOME CYCLE,4.2763e-05,-0.28796,-0.41158,1,0
1,GO DNA TEMPLATED TRANSCRIPTION TERMINATION,5.6086e-05,-0.28822,-0.349,1,0
1,GO CELL REDOX HOMEOSTASIS,3.0304e-05,-0.28955,-0.36749,1,0
1,GO TONIC SMOOTH MUSCLE CONTRACTION,0.00076864,-0.2905,-0.40582,1,0
1,GO SKELETAL MUSCLE TISSUE REGENERATION,7.3279e-05,-0.29091,-0.42313,1,0
1,GO MALE MEIOTIC NUCLEAR DIVISION,0.0015882,-0.29092,-0.37073,1,0
1,GO INTERLEUKIN 17 PRODUCTION,0.0036751,-0.29109,-0.50916,1,0
1,GO POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY,0.00011593,-0.29241,-0.31223,1,0
1,GO TONGUE DEVELOPMENT,0.00017019,-0.29303,-0.36115,1,0
1,GO MITOTIC CYTOKINETIC PROCESS,4.2763e-05,-0.29409,-0.38305,1,0
1,GO DETOXIFICATION,0.00051151,-0.29428,-0.27511,1,0
1,GO LIPOXYGENASE PATHWAY,0.0172,-0.29435,-0.2752,1,0
1,GO RETINA HOMEOSTASIS,4.2763e-05,-0.2944,-0.3166,1,0
1,GO TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY,1.4947e-05,-0.29466,-0.3766,1,0
1,GO RESPONSE TO CHEMOKINE,0.025096,-0.29486,-0.42343,1,0
1,GO RNA MODIFICATION,1.2939e-05,-0.29523,-0.36553,1,0
1,GO HISTONE SERINE PHOSPHORYLATION,0.00010181,-0.29579,-0.35998,1,0
1,GO PROSTANOID METABOLIC PROCESS,0.0003797,-0.29644,-0.40482,1,0
1,GO RESPONSE TO SALT,0.00028019,-0.29653,-0.34144,1,0
1,GO PROTEIN TARGETING TO MITOCHONDRION,1.0403e-05,-0.29659,-0.3318,1,0
1,GO CELLULAR METABOLIC COMPOUND SALVAGE,2.4576e-05,-0.29787,-0.3201,1,0
1,GO DENTATE GYRUS DEVELOPMENT,0.00051151,-0.29809,-0.33773,1,0
1,GO ACTIVATION OF INNATE IMMUNE RESPONSE,2.2907e-05,-0.29842,-0.39283,1,0
1,GO NUCLEOBASE CONTAINING SMALL MOLECULE BIOSYNTHETIC PROCESS,5.337e-06,-0.29862,-0.33393,1,0
1,GO POSITIVE REGULATION OF MRNA SPLICING VIA SPLICEOSOME,0.00033648,-0.29919,-0.33628,1,0
1,GO REGULATION OF FEEDING BEHAVIOR,0.00031664,-0.29922,-0.30715,1,0
1,GO T CELL APOPTOTIC PROCESS,0.0027019,-0.29982,-0.45621,1,0
1,GO CAMERA TYPE EYE PHOTORECEPTOR CELL DIFFERENTIATION,6.4139e-05,-0.29991,-0.3458,1,0
1,GO POSITIVE REGULATION OF ATPASE ACTIVITY,0.00068502,-0.30027,-0.29517,1,0
1,GO PHOTOTRANSDUCTION,4.9495e-06,-0.30095,-0.3702,1,0
1,GO HEMATOPOIETIC STEM CELL DIFFERENTIATION,1.0403e-05,-0.30132,-0.36168,1,0
1,GO FEMALE MEIOTIC NUCLEAR DIVISION,8.3641e-05,-0.30142,-0.40427,1,0
1,GO GTP METABOLIC PROCESS,1.4947e-05,-0.30158,-0.35878,1,0
1,GO REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION,1.3909e-05,-0.30164,-0.34387,1,0
1,GO METAPHASE ANAPHASE TRANSITION OF CELL CYCLE,3.7287e-05,-0.30205,-0.4117,1,0
1,GO STARTLE RESPONSE,0.0038653,-0.30212,-0.40892,1,0
1,GO INNATE IMMUNE RESPONSE ACTIVATING SIGNAL TRANSDUCTION,2.8267e-05,-0.30271,-0.37177,1,0
1,GO FEAR RESPONSE,4.5779e-05,-0.30286,-0.38182,1,0
1,GO RNA INTERFERENCE,0.00014062,-0.30352,-0.37481,1,0
1,GO PHASIC SMOOTH MUSCLE CONTRACTION,0.0020776,-0.30361,-0.2567,1,0
1,GO NUCLEOSOME ASSEMBLY,0.00024771,-0.30362,-0.34464,1,0
1,GO POSITIVE REGULATION OF CELL AGING,0.00086166,-0.30406,-0.26737,1,0
1,GO NUCLEOSIDE CATABOLIC PROCESS,0.0012758,-0.30484,-0.33792,1,0
1,GO KINETOCHORE ASSEMBLY,0.0003797,-0.30487,-0.388,1,0
1,GO SIGNAL PEPTIDE PROCESSING,0.0012071,-0.30489,-0.3091,1,0
1,GO HEPATOCYTE DIFFERENTIATION,0.0017696,-0.30641,-0.32242,1,0
1,GO NUCLEOSIDE METABOLIC PROCESS,8.9843e-06,-0.3065,-0.33675,1,0
1,GO BEHAVIORAL RESPONSE TO COCAINE,0.0049572,-0.30717,-0.43028,1,0
1,GO NEGATIVE REGULATION OF RESPONSE TO REACTIVE OXYGEN SPECIES,0.00020554,-0.30724,-0.35802,1,0
1,GO CELLULAR AMIDE METABOLIC PROCESS,4.5891e-06,-0.30725,-0.32935,1,0
1,GO HOMOLOGOUS RECOMBINATION,8.3641e-05,-0.30762,-0.40848,1,0
1,GO METHIONINE BIOSYNTHETIC PROCESS,0.00081392,-0.30874,-0.32868,1,0
1,GO IMMUNOLOGICAL MEMORY PROCESS,0.0038653,-0.30894,-0.45646,1,0
1,GO REGULATION OF HISTONE H3 K9 ACETYLATION,1.1191e-05,-0.30901,-0.40519,1,0
1,GO GUANOSINE CONTAINING COMPOUND METABOLIC PROCESS,6.2007e-06,-0.30908,-0.3668,1,0
1,GO AROMATIC AMINO ACID FAMILY CATABOLIC PROCESS,0.0003797,-0.30918,-0.36492,1,0
1,GO PLASMA MEMBRANE FUSION,0.0016767,-0.3094,-0.3231,1,0
1,GO NEGATIVE REGULATION OF PEPTIDYL LYSINE ACETYLATION,5.9985e-05,-0.30969,-0.36649,1,0
1,GO RNA METHYLATION,5.2428e-05,-0.30984,-0.3855,1,0
1,GO NUCLEOSIDE PHOSPHATE CATABOLIC PROCESS,8.9843e-06,-0.30993,-0.35513,1,0
1,GO EMBRYONIC AXIS SPECIFICATION,1.2035e-05,-0.31032,-0.38668,1,0
1,GO INTERMEDIATE FILAMENT ORGANIZATION,0.00091199,-0.311,-0.3634,1,0
1,GO TRIPARTITE REGIONAL SUBDIVISION,6.4139e-05,-0.31152,-0.36791,1,0
1,GO POSITIVE REGULATION OF T CELL CYTOKINE PRODUCTION,0.007293,-0.31157,-0.48181,1,0
1,GO INTERLEUKIN 1 MEDIATED SIGNALING PATHWAY,1.3909e-05,-0.31162,-0.37356,1,0
1,GO NEGATIVE REGULATION OF CELL CYCLE ARREST,0.00010866,-0.31229,-0.33461,1,0
1,GO GLYCOSYL COMPOUND CATABOLIC PROCESS,0.00012367,-0.31233,-0.39276,1,0
1,GO PEPTIDYL METHIONINE MODIFICATION,0.0011418,-0.31247,-0.37281,1,0
1,GO PROTEIN ADP RIBOSYLATION,5.6086e-05,-0.31257,-0.46619,1,0
1,GO NUCLEOSIDE MONOPHOSPHATE PHOSPHORYLATION,4.8997e-05,-0.3126,-0.36223,1,0
1,GO PEPTIDYL ARGININE MODIFICATION,0.00026348,-0.31272,-0.28938,1,0
1,GO DNA REPLICATION INITIATION,0.00017019,-0.3131,-0.34658,1,0
1,GO ETHANOL METABOLIC PROCESS,0.00057531,-0.31345,-0.42917,1,0
1,GO MRNA METABOLIC PROCESS,2.1347e-05,-0.31354,-0.33089,1,0
1,GO METHIONINE METABOLIC PROCESS,0.00010181,-0.31362,-0.35137,1,0
1,GO SYNAPTIC VESICLE CYTOSKELETAL TRANSPORT,0.00068502,-0.31424,-0.38302,1,0
1,GO VERY LONG CHAIN FATTY ACID METABOLIC PROCESS,1.2035e-05,-0.31439,-0.39472,1,0
1,GO POSITIVE REGULATION OF T CELL APOPTOTIC PROCESS,0.038848,-0.31512,-0.40784,1,0
1,GO DORSAL SPINAL CORD DEVELOPMENT,0.00048214,-0.31534,-0.44354,1,0
1,GO ESTABLISHMENT OR MAINTENANCE OF TRANSMEMBRANE ELECTROCHEMICAL GRADIENT,0.0047188,-0.31548,-0.31529,1,0
1,GO PEROXISOME ORGANIZATION,2.4576e-05,-0.31553,-0.34911,1,0
1,GO PURINE NUCLEOSIDE METABOLIC PROCESS,7.1973e-06,-0.3156,-0.33907,1,0
1,GO GLYCOSIDE METABOLIC PROCESS,5.2428e-05,-0.31565,-0.35384,1,0
1,GO SNRNA METABOLIC PROCESS,3.4805e-05,-0.31566,-0.34739,1,0
1,GO REGULATION OF UBIQUITIN PROTEIN TRANSFERASE ACTIVITY,1.6059e-05,-0.3157,-0.36787,1,0
1,GO PURINE NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS,0.0057394,-0.31628,-0.27105,1,0
1,GO TERMINATION OF RNA POLYMERASE II TRANSCRIPTION,0.00017019,-0.31686,-0.36775,1,0
1,GO EATING BEHAVIOR,0.0036751,-0.31701,-0.32736,1,0
1,GO POLYAMINE METABOLIC PROCESS,0.00012367,-0.31713,-0.33733,1,0
1,GO CELLULAR PROTEIN COMPLEX DISASSEMBLY,5.7533e-06,-0.31715,-0.37098,1,0
1,GO NEGATIVE REGULATION OF METAPHASE ANAPHASE TRANSITION OF CELL CYCLE,8.3641e-05,-0.31729,-0.40912,1,0
1,GO TUMOR NECROSIS FACTOR MEDIATED SIGNALING PATHWAY,3.248e-05,-0.31746,-0.41961,1,0
1,GO PROTEIN LOCALIZATION TO NON MOTILE CILIUM,0.0076456,-0.31779,-0.29501,1,0
1,GO POSITIVE REGULATION OF CELL CYCLE G2 M PHASE TRANSITION,5.9985e-05,-0.31781,-0.39252,1,0
1,GO SALIVA SECRETION,0.011063,-0.31843,-0.2692,1,0
1,GO MEIOTIC CELL CYCLE PROCESS,6.4139e-05,-0.31915,-0.40509,1,0
1,GO RESPONSE TO NITROSATIVE STRESS,0.00014062,-0.31918,-0.28678,1,0
1,GO CELL CELL RECOGNITION,0.00048214,-0.31938,-0.31698,1,0
1,GO POSITIVE REGULATION OF VIRAL RELEASE FROM HOST CELL,5.2428e-05,-0.31946,-0.3581,1,0
1,GO REGULATION OF RELAXATION OF MUSCLE,0.011574,-0.31951,-0.4012,1,0
1,GO ETHANOL OXIDATION,0.0083971,-0.31974,-0.4388,1,0
1,GO REGULATION OF CELL CYCLE CHECKPOINT,0.00040321,-0.3199,-0.36207,1,0
1,GO PURINE DEOXYRIBONUCLEOTIDE METABOLIC PROCESS,0.0019699,-0.32046,-0.27782,1,0
1,GO SHORT CHAIN FATTY ACID METABOLIC PROCESS,0.0021907,-0.32046,-0.30207,1,0
1,GO PROTEIN DNA COMPLEX SUBUNIT ORGANIZATION,2.4576e-05,-0.32072,-0.3812,1,0
1,GO SPINAL CORD ASSOCIATION NEURON DIFFERENTIATION,0.00332,-0.32242,-0.39167,1,0
1,GO REGULATION OF CHROMOSOME SEPARATION,3.0304e-05,-0.32247,-0.42575,1,0
1,GO REGULATION OF CYCLIN DEPENDENT PROTEIN KINASE ACTIVITY,1.7249e-05,-0.32269,-0.41157,1,0
1,GO REGULATION OF T CELL APOPTOTIC PROCESS,0.015104,-0.32339,-0.45812,1,0
1,GO CELLULAR OXIDANT DETOXIFICATION,0.00029789,-0.32349,-0.29717,1,0
1,GO RESPONSE TO INTERLEUKIN 12,1.8524e-05,-0.32392,-0.38587,1,0
1,GO ATP METABOLIC PROCESS,5.7533e-06,-0.32418,-0.34384,1,0
1,GO PRIMARY ALCOHOL CATABOLIC PROCESS,0.00081392,-0.32421,-0.36379,1,0
1,GO PYRIMIDINE NUCLEOSIDE METABOLIC PROCESS,0.00011593,-0.32438,-0.38899,1,0
1,GO REGULATION OF SPINDLE CHECKPOINT,0.00015974,-0.32475,-0.3847,1,0
1,GO REGULATION OF CELL CYCLE G2 M PHASE TRANSITION,2.1347e-05,-0.32486,-0.39871,1,0
1,GO SECRETION BY TISSUE,0.00011593,-0.32556,-0.33272,1,0
1,GO RHODOPSIN MEDIATED SIGNALING PATHWAY,1.9888e-05,-0.32619,-0.37826,1,0
1,GO ACROSOME REACTION,0.00076864,-0.32626,-0.39143,1,0
1,GO NEGATIVE REGULATION OF CHROMOSOME SEGREGATION,7.8298e-05,-0.32747,-0.42109,1,0
1,GO REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY,1.9888e-05,-0.32756,-0.37639,1,0
1,GO RRNA CATABOLIC PROCESS,3.9936e-05,-0.32763,-0.43345,1,0
1,GO NADPH REGENERATION,5.2428e-05,-0.32784,-0.40508,1,0
1,GO ESTROGEN METABOLIC PROCESS,2.2907e-05,-0.32821,-0.33628,1,0
1,GO GLYCOSYL COMPOUND METABOLIC PROCESS,8.9843e-06,-0.32884,-0.3411,1,0
